121111992	2335	383	-5616				
121113124	-824	-665	-1747				
121114260	-8147	1075	-834				
121115404	4867	-627	1058				
121116532	7526	-83	-1321				
121117668	2766	-935	-4812				
121118828	2743	-1776	-5322				
121119948	-5134	-402	-6980				
121121076	-3968	-963	-6101				
121122212	2950	1793	-6876				
121123352	2846	1693	-6747				
121124496	5188	-573	-2901				
121125652	-4777	214	-2096				
121131168	-642	-830	-4939				
121132304	-8306	117	-7143				
121133432	-6540	116	-7365				
121134556	-963	554	-6709				
121135708	5822	1347	-6810				
121136844	6086	970	-4531				
121138004	-8811	1748	-2521				
121139152	-11949	2970	-3473				
121140296	-1690	1027	-2145				
121141432	7647	-2958	-510				
121142584	8228	-2913	-1179				
121143712	2919	-1373	-2877				
121144840	-5449	65	-6108				
121145984	-7548	-602	-8153				
121147112	1659	671	-6206				
121148272	5888	918	-4380				
121149412	5694	342	-2756				
121150560	2172	546	-2454				
121156068	-543	-574	-3396				
121157204	-7419	1212	-6978				
121158360	-11289	1475	-9757				
121159492	-7785	-296	-8793				
121180348	13345	-6068	4600				
121184004	-8453	142	-8616				
121185140	-4600	-456	-5902				
121186260	6019	407	-1473				
121187416	7293	1028	-1486				
121188556	5658	2709	-4981				
121189684	-7308	454	-8928				
121190812	-1566	325	-4856				
121191984	10932	-2670	2679				
121193132	4785	-5293	3250				
121194280	-6316	-1769	-3116				
121195416	-7738	3695	-7377				
121196532	-5126	-597	-6279				
121197668	-2074	416	-3917				
121203756	2588	-754	-2413				
121204900	5371	-2836	3049				
121206052	-3406	-3104	1555				
121207176	-8428	-807	-3553				
121208312	-4285	2500	-6814				
121209440	-4331	357	-5644				
121210600	-1464	1894	-4489				
121211740	1386	2466	-3207				
121212896	5519	782	-4071				
121214052	5126	456	-6218				
121215188	1556	341	-7952				
121216328	1292	-768	-6679				
121217484	-1724	-2580	1505				
121218604	-7610	-1790	162				
121219756	-9480	-399	-4407				
121220872	241	1908	-4857				
121222004	2836	556	-5144				
121223144	-656	1231	-5258				
121241280	5417	-2912	-2057				
121242412	-2526	-1830	-352				
121243516	-8091	665	358				
121244652	-9029	541	-2154				
121245800	-2637	952	-3880				
121246932	7483	542	-3335				
121248080	4974	1617	-5276				
121249240	-2350	3435	-6515				
121250368	2157	-262	-4591				
121251528	-1416	-3131	-6673				
121252664	-737	-1840	-7638				
121253808	5554	-1231	-4212				
121254948	5110	-1920	-389				
121256076	-7048	1343	43				
121257236	-7994	1787	-3152				
121258364	695	839	-3946				
121259520	5961	-391	-4129				
121260656	889	1601	-6891				
121261808	-2582	3460	-7728				
121267324	6277	-1159	1257				
121268440	-42	-198	1352				
121269580	-6185	1915	-1217				
121270712	-6990	2455	-4751				
121271832	-329	862	-5069				
121272976	1268	1604	-6013				
121274116	777	3558	-6088				
121275256	2683	654	-5732				
121276412	-2996	-2578	-7505				
121277560	-8869	-3376	-8576				
121278704	-1558	-1148	-5664				
121279860	9379	-1028	723				
121280976	941	1051	891				
121282124	-5214	2587	-3083				
121283268	-6345	2228	-5457				
121284388	-5287	19	-6849				
121285520	-790	120	-5978				
121286676	3966	1237	-5053				
121292196	11787	-1394	3475				
121293344	10329	1096	3344				
121294496	1353	1670	-1530				
121295632	-5682	2496	-5724				
121296764	-9533	813	-7688				
121297896	-346	506	-4909				
121299044	5873	-250	-3975				
121300196	3007	774	-6324				
121301328	806	-924	-8517				
121302476	-5843	-2206	-7025				
121303624	-7908	-1527	-6433				
121304756	12652	21	4430				
121305896	9549	1425	2109				
121307036	227	2054	-3750				
121308184	-5674	538	-6310				
121309328	-10647	689	-7977				
121310476	-9397	1397	-6905				
121311596	335	719	-4132				
121317088	2982	841	918				
121318216	11250	784	3205				
121319336	7781	668	552				
121320444	620	643	-4116				
121321608	-11496	695	-8888				
121322760	-9526	2091	-7023				
121323900	-1373	358	-5156				
121325060	5753	-2495	-4368				
121326180	7003	-489	-6304				
121327328	4126	-638	-5173				
121328492	-3608	-1071	-4577				
121329612	1092	1853	131				
121330760	6770	790	1542				
121331884	7561	-592	223				
121333000	289	-237	-4556				
121334148	-8170	-367	-7827				
121335292	-12098	477	-8805				
121336444	-12521	2488	-8283				
121337588	9896	-2375	-3527				
121343104	-1041	2226	-1210				
121344244	9304	-414	2230				
121345392	-3815	-959	-6223				
121346508	-8788	480	-9201				
121347672	-12818	1203	-9463				
121348820	-11400	2581	-8046				
121349948	2860	-258	-4855				
121351116	12813	-2624	-2378				
121352272	10695	-1689	-2819				
121353412	-5296	2134	-4946				
121354544	-9988	3295	-4752				
121355672	-400	1510	-1205				
121356828	10658	-2237	3285				
121357968	3392	-3343	-1309				
121359108	-7562	-381	-7663				
121360240	-9116	1826	-9943				
121361372	-5401	824	-7526				
121362540	6702	-1159	-3739				
121368112	-8922	3016	-4490				
121369236	7549	-3733	2573				
121370392	-5359	-2982	-4462				
121371528	-10273	159	-8920				
121372660	-5713	2638	-9411				
121373804	-3925	83	-7991				
121374928	773	-836	-6485				
121376068	7939	-489	-2600				
121377208	6809	454	-1342				
121378356	-1569	731	-3352				
121379516	-7238	3314	-5755				
121380656	-4162	2655	-3225				
121381808	6463	-1115	1935				
121382940	179	-4038	222				
121384104	-12815	-2867	-5952				
121385208	80	1680	-8685				
121386340	4213	-973	-6800				
121387512	5860	-1137	-5097				
121393084	2334	1091	-1257				
121394232	5051	-2251	1632				
121395388	-7128	-3940	-1668				
121396524	-18240	-1632	-7923				
121397660	-9703	1244	-10349				
121398788	6580	353	-7613				
121399928	10069	-215	-6068				
121401076	6424	1494	-2446				
121402216	701	3179	-2183				
121403356	-3805	1698	-2526				
121404508	-5935	450	-5110				
121405652	620	1712	-2922				
121406760	5250	-911	221				
121407896	1111	-3089	1034				
121409044	-19469	209	-9535				
121410180	-2614	273	-9189				
121411352	13416	-384	-5115				
121412488	14827	-247	-4879				
121417960	7066	-788	36				
121419096	6328	-1987	1427				
121420236	-6719	-2028	-1138				
121421372	-18849	-26	-7302				
121422504	-16152	-98	-10562				
121423648	4870	-1498	-7815				
121424776	16618	52	-4103				
121425928	4910	1374	-5134				
121427080	-625	3395	-4905				
121428228	-5298	3113	-3256				
121429360	-9331	1496	-4463				
121430496	-1706	-320	-3338				
121431632	8572	-2435	911				
121432800	-12850	-340	-3344				
121433952	-16946	218	-7296				
121435084	-7815	-830	-9064				
121436228	9784	-1816	-5127				
121437380	16304	-1300	-3160				
121462548	8069	574	-4934				
121463680	7475	2319	-4136				
121464840	6449	3520	-5098				
121465988	3202	1232	-4501				
121467116	-9159	-484	-6085				
121468260	-13566	257	-6331				
121469376	-4189	38	-1375				
121470516	-151	-3554	1155				
121471656	-5335	295	-5178				
121472800	-138	1496	-7822				
121473936	4609	-213	-6794				
121475072	644	236	-6548				
121476244	4001	1227	-4400				
121477396	7275	2109	-4624				
121478544	1411	972	-5660				
121479716	-10034	-1351	-7270				
121480840	-13470	762	-5920				
121481964	-5096	586	-209				
121487480	-3223	1058	-7481				
121488616	2961	2191	-3983				
121489760	7377	1224	-3080				
121490900	8567	1022	-4548				
121512620	-303	1184	-6559	84.86	76.29	0	0
121516288	1333	-1594	-4617				
121517408	-4462	295	-6000				
121518544	-7633	436	-5596				
121519712	-5501	1193	-2868				
121520832	1111	197	1760				
121521972	4527	-1491	1925				
121523108	-1348	-782	-6361				
121524236	3091	753	-6481				
121525368	716	2285	-6448				
121526508	-1783	2446	-7469				
121527632	1035	836	-5304				
121528780	3574	-1830	-4391				
121534832	3458	-1090	295				
121535956	-3030	-884	-5866				
121537088	2630	506	-5415				
121538232	2379	2460	-6237				
121539372	-1485	2033	-7644				
121540516	1232	168	-5854				
121541688	1601	-1679	-4306				
121542820	-5111	-635	-3783				
121543968	-2097	2623	-3947				
121545096	5094	788	-1393				
121546232	6751	-1020	682				
121547388	1490	-1870	-1009				
121548532	-6996	-1461	-4262				
121549668	-4450	-543	-5796				
121550792	2792	104	-4673				
121551956	-1455	2075	-7713				
121553084	-1346	-288	-5700				
121554220	-743	-1474	-3822				
121561164	-8465	50	-4689				
121562304	-6100	528	-6047				
121563428	464	265	-4771				
121564572	1966	1163	-5963				
121565712	3490	-169	-4928				
121566856	-524	-1067	-3155				
121567996	-10583	179	-4251				
121569156	-10394	2080	-5711				
121570280	-810	2182	-4327				
121571444	11192	-135	-1593				
121572584	12735	-2981	390				
121573716	-11382	278	-5618				
121574876	-10218	1731	-7325				
121576008	-4167	574	-5484				
121577132	519	140	-5752				
121578296	5643	1400	-3951				
121579432	5669	-735	-3549				
121580608	-11578	1588	-5154				
121581756	-12040	2586	-6751				
121587268	-13885	1002	-8095				
121588420	-12611	2841	-8471				
121589544	4245	-462	-3958				
121590676	8892	257	-1922				
121591824	5259	164	-3129				
121592972	-1211	1242	-3410				
121594128	-11960	2725	-6140				
121595280	-14105	2161	-8509				
121596400	2038	649	-5808				
121597564	17414	-4950	2898				
121598708	-1652	-3064	-3320				
121599860	-15972	1826	-9346				
121601024	-13750	3377	-8905				
121602156	-6499	550	-5964				
121603296	4748	-530	-2961				
121604440	5212	1412	-3592				
121605592	-2207	2641	-4785				
121611120	16263	-5261	2162				
121612256	-6350	-1561	-5469				
121613412	-12672	2981	-8186				
121614540	-6176	427	-4992				
121615672	5262	-712	-1326				
121616816	11329	-1290	627				
121617972	4540	1850	-3160				
121619132	-1358	3953	-5768				
121620284	-10056	2464	-8166				
121621416	1281	-558	-4974				
121622596	18270	-4867	5365				
121623740	13785	-5202	2727				
121624872	-8606	-648	-5691				
121626040	-16159	3405	-10313				
121627152	-11161	1989	-7999				
121628288	2479	107	-373				
121629404	6248	-416	56				
121630548	2261	1576	-3574				
121636080	21941	-5635	5260				
121637208	-8118	666	-6216				
121638376	-14199	4207	-10046				
121639468	-6928	751	-6676				
121640600	-5120	431	-4114				
121641744	5325	1069	-149				
121642896	7511	1055	-1005				
121644036	793	1991	-5063				
121645172	-8035	772	-8987				
121646308	-7271	-641	-9127				
121647444	7519	-1781	-2936				
121648600	17425	-5187	4161				
121649740	3829	-4485	1056				
121650912	-12559	1083	-5849				
121652048	-2685	803	-5818				
121653188	-1786	539	-3447				
121654352	4328	1433	-1346				
121655500	3078	2349	-2776				
121661008	8090	-4238	2575				
121662128	-64	-2805	1369				
121663272	-11316	850	-4418				
121664416	-7692	3099	-7283				
121665528	1083	656	-4515				
121666668	860	250	-3337				
121667820	454	2320	-3310				
121668948	977	1325	-5334				
121670096	-699	-1562	-6119				
121671244	-3222	-310	-7321				
121672388	-1363	-604	-7046				
121673536	5345	-1896	-2327				
121674676	4539	-2693	1396				
121675832	-2811	-2018	1091				
121676980	-5558	2601	-6389				
121678120	2766	1264	-4670				
121679252	1376	272	-3939				
121680396	-3102	2829	-4732				
121696872	-453	-2373	-6134				
121697980	-556	-89	-5399				
121699096	750	-523	-1268				
121700200	-940	-415	684				
121701340	-3898	-1273	1300				
121702488	-5158	-387	-1564				
121703628	-3491	1886	-6208				
121704756	1321	983	-6281				
121705912	-2318	2861	-6598				
121707040	1386	1622	-5986				
121708184	4074	-439	-6586				
121709332	469	-2908	-6139				
121710480	-1671	-2790	-5268				
121711588	384	231	-597				
121712708	-46	238	1219				
121713824	-38	-640	1494				
121714976	-5498	-310	-1531				
121716132	-5189	1225	-6076				
121717260	556	1170	-6959				
121722584	-4476	-1775	-4421				
121723712	-3993	149	-3212				
121724848	-1620	1367	-593				
121725976	2825	353	1924				
121727104	927	-271	1763				
121728252	-5859	-468	-2209				
121729368	-8620	719	-7304				
121730520	1929	2965	-7532				
121731652	7202	685	-7168				
121732808	6464	-1264	-7227				
121733944	600	-1532	-6734				
121735080	-3646	-987	-5023				
121736224	-6214	-539	-3401				
121737368	-5157	-110	-1894				
121738508	1605	475	2347				
121739640	1005	399	1176				
121740788	-6594	-470	-3161				
121741920	-12480	-168	-7829				
121747428	-6492	738	-4827				
121748536	-8492	8	-3308				
121749680	-6176	275	-2183				
121750808	185	1772	1434				
121751936	3811	968	2773				
121753064	1582	-370	644				
121754204	-8605	-806	-3668				
121755344	-8416	1266	-9534				
121756472	5921	955	-7734				
121757632	14738	-836	-6591				
121758776	8343	-4013	-6530				
121759904	508	-922	-5736				
121761052	-7723	2337	-4396				
121762184	-5366	674	-1789				
121763332	3949	820	1527				
121764464	7600	592	3042				
121765588	660	-1208	198				
121766736	-12588	34	-4737				
121767900	-19141	1477	-9529				
121773412	-7769	3312	-4053				
121774548	-8017	2024	-2327				
121775672	-3302	241	-2154				
121776792	6529	684	802				
121777916	8904	-286	2333				
121779072	-13556	605	-3995				
121780248	-19498	1028	-9891				
121781412	-6506	-1242	-10788				
121782524	9726	-1879	-7530				
121783680	16133	-2194	-4369				
121784824	9155	-1567	-4481				
121785964	-2786	1567	-5835				
121787108	-6948	2214	-2460				
121788244	-3957	1194	-2201				
121789364	6684	-416	198				
121790528	11550	-560	2772				
121791640	725	-354	461				
121792772	-12024	85	-4625				
121798276	-4919	2668	-5096				
121799408	-3895	4431	-4338				
121800544	-6469	2272	-2992				
121801684	-7854	1138	-4624				
121802828	4398	-527	-2333				
121823668	8559	2618	-3238				
121827452	-13382	1181	-6371				
121828564	2113	46	-896				
121829676	-378	-1942	-831				
121830836	-13138	-1536	-8460				
121831992	-12385	-1056	-11087				
121833112	-2011	-2297	-7024				
121834244	5018	-449	-2343				
121835384	8565	1129	-117				
121836520	4294	3026	-5804				
121837676	2860	1779	-5156				
121838820	-5210	1131	-4147				
121839952	-8154	1513	-5689				
121846008	-2971	-1176	-5643				
121847156	1628	1201	-1966				
121848292	5017	2659	-1365				
121849444	7555	3354	-6145				
121850560	332	600	-5524				
121851724	-13778	1290	-6177				
121852884	-15336	1813	-7099				
121854024	1558	-1037	-995				
121855184	11445	-4695	2404				
121856320	2801	-3429	-602				
121857452	-9194	401	-7394				
121858592	-2666	904	-5267				
121859752	2665	2206	-3792				
121860904	8267	2422	-4023				
121862068	11225	2345	-4979				
121863216	9545	1300	-4633				
121864360	-2192	320	-5414				
121865520	-15523	1988	-8328				
121872364	680	2033	-5122				
121873520	9219	1905	-4102				
121874668	12689	925	-4149				
121875792	6541	619	-5170				
121876932	-6210	669	-6573				
121878088	-18491	1710	-7844				
121879244	-14625	1572	-7453				
121880400	13936	-5977	4042				
121881540	5163	-3624	1241				
121882684	-7499	544	-4922				
121883844	-6753	3040	-7198				
121884984	-3386	2539	-7056				
121886116	-1540	1729	-6509				
121887252	9611	-269	-2457				
121888392	3168	407	-5526				
121889552	-9886	1112	-7802				
121890716	-18412	1807	-9268				
121891872	-11712	643	-7581				
121897368	-4851	2550	-8023				
121898500	-1560	1576	-6644				
121899632	13338	-427	-2199				
121900780	10947	-1268	-2727				
121901904	-1725	818	-7241				
121903068	-11495	1954	-9322				
121904220	-7631	-266	-6385				
121905356	12909	-3489	3376				
121906504	18611	-5840	7446				
121907628	2333	-1576	723				
121908780	-8867	4055	-7184				
121909920	-8371	3936	-8694				
121911048	1056	627	-5478				
121912224	14331	-1195	-1596				
121913388	6531	-1578	-3303				
121914532	-6447	1431	-8243				
121915684	-13003	2090	-8998				
121921200	-10206	4539	-7458				
121922336	-8599	2659	-8630				
121923468	-7515	1740	-9112				
121924600	3506	-326	-4792				
121925760	12863	-1860	-1784				
121926904	3450	-1196	-4542				
121928048	-11125	1744	-8671				
121929200	-8931	-606	-7786				
121930316	878	-499	-2834				
121931472	17630	-2435	5953				
121932636	14501	-3496	5947				
121933776	-2958	293	-1765				
121934952	-8524	2168	-8364				
121936092	-4967	532	-7755				
121937232	3268	-1025	-4723				
121938380	8579	-1893	-2803				
121939480	208	43	-5780				
121940636	-6563	2882	-8881				
121946144	-5554	567	-2743				
121947308	-10973	3615	-7574				
121948440	-6806	1698	-8063				
121949548	-4798	-52	-7528				
121950692	1809	-1285	-4897				
121951820	-1523	571	-6348				
121952972	-3883	1805	-8682				
121954100	-2761	149	-7516				
121955260	-2288	-565	-5390				
121956380	4976	-56	-354				
121957516	8466	-356	5245				
121958676	4294	-1783	3562				
121959832	-10418	2735	-7350				
121960964	-7268	953	-8260				
121962100	-6141	-15	-7996				
121963232	-147	-1380	-4673				
121964376	2116	-505	-3318				
121965520	-1079	411	-6446				
121971040	3180	-1074	3068				
121972172	-5311	-546	-1883				
121973324	-11251	2008	-6874				
121974444	-8622	513	-8260				
121975580	-1215	-563	-5179				
121976720	3485	-361	-3825				
121977876	3906	-317	-5400				
121979020	2077	1427	-7832				
121980160	1851	-52	-6438				
121981280	-123	-109	-4611				
121982432	3040	1381	-1087				
121983580	5576	-1725	2940				
121984736	-6072	-1151	-2893				
121985892	-10831	1486	-7800				
121987024	-8966	467	-8596				
121988180	-7444	-420	-7592				
121989300	-1148	175	-4462				
121990444	5109	-230	-6127				
121995948	8630	1468	3115				
121997088	6122	-2129	2601				
121998228	-7762	-1906	-2826				
121999392	-10304	728	-8290				
122000532	-6896	481	-7075	83.43	76.57	0	0
122002592	9053	-999	-3429				
122003728	7309	264	-6558				
122004864	5596	885	-7043				
122006008	2733	-608	-5386				
122007164	-3939	1311	-5184				
122008300	-1032	2629	-1316				
122009440	5536	-3034	2254				
122010604	-9190	-3042	-3463				
122011752	-14916	324	-8136				
122012880	-9658	946	-7808				
122014036	-5792	1770	-6416				
122015160	1930	583	-4210				
122016300	8630	289	-5692				
122021780	7606	-12	2855				
122022936	3320	-3529	2562				
122024092	-11627	-3193	-3470				
122025220	-8251	1637	-7247				
122026348	-4166	2231	-6301				
122027468	5114	22	-4098				
122028632	11394	-854	-4293				
122029760	8121	-182	-5725				
122030900	2740	488	-6245				
122032048	-1616	1026	-5751				
122033188	2115	1763	-997				
122034336	6580	-1150	2837				
122035472	306	-4243	1527				
122036644	-14134	-2636	-4506				
122037788	-14088	1096	-8281				
122038932	-6312	2872	-6996				
122040064	7790	-540	-3845				
122041208	10734	-759	-4385				
122046728	3323	765	-668				
122047868	5626	-2233	3683				
122049028	-16599	-1786	-5200				
122050160	-12564	1694	-7345				
122051304	-2829	3086	-5963				
122052440	3389	1104	-5445				
122053584	8575	143	-4771				
122054748	8686	-1028	-4742				
122055884	5115	-751	-5237				
122057028	-3051	2069	-6102				
122058172	-3105	2548	-5940				
122059292	1430	-398	-424				
122060444	2937	-3040	3865				
122061584	-5861	-3906	530				
122062748	-17864	-983	-5969				
122063892	-631	2989	-5735				
122065064	3385	1079	-5643				
122066204	9203	-503	-4486				
122071716	-2051	1856	-5519				
122072840	5171	-3498	3948				
122073980	-9454	-3039	-458				
122075124	-19186	732	-6166				
122076256	-8080	2898	-6998				
122077400	3549	2578	-5854				
122078532	7642	830	-6227				
122079692	10171	-1047	-4358				
122080812	-683	434	-5909				
122081948	-3826	820	-7014				
122083096	-4913	2429	-6782				
122084220	300	787	-4196				
122085376	6467	-1838	2077				
122086544	3020	-4014	3569				
122087716	-18763	2086	-6808				
122088868	-5245	2565	-6498				
122090004	6832	2083	-5955				
122091128	8806	60	-6075				
122096636	2659	433	-2594				
122097792	6063	-2699	3921				
122098920	-354	-3678	2962				
122100068	-15729	217	-2352				
122101220	-17226	3288	-7350				
122102356	-1606	1732	-6925				
122103512	7152	1308	-6828				
122104676	11472	-1193	-4017				
122125536	-19629	3441	-5349				
122129200	9963	-760	-5294				
122130360	12199	-1146	-3443				
122131524	-4834	1646	-8417				
122132656	-10761	887	-7992				
122133792	-10128	233	-6667				
122134920	-402	1398	-3343				
122136068	12602	-1934	2985				
122137208	9246	-4092	4830				
122138364	-20220	4951	-6332				
122155640	15471	-1175	-3358				
122156748	717	693	-7169				
122157908	-8246	2116	-8911				
122159044	-11082	844	-7366				
122160160	4821	-112	-344				
122161328	16604	-2125	6105				
122162468	5080	-2976	3190				
122163628	-13674	2394	-4586				
122164792	-17534	4877	-9073				
122165924	-5083	864	-9055				
122167076	7347	-2704	-6442				
122168220	10879	-233	-4167				
122169380	-1815	1839	-7712				
122170520	-7072	2207	-7371				
122171664	-12217	127	-6002				
122172788	-9649	-375	-4863				
122173892	7072	4	671				
122175032	15998	-2343	5180				
122181824	7364	-22	-4929				
122182956	-3129	2244	-8038				
122184096	-12270	-450	-5155				
122185220	-8290	-266	-4044				
122186328	9339	99	2796				
122187484	14560	-2202	5212				
122188600	627	-133	-1088				
122189760	-13289	2558	-7490				
122190920	-11604	2698	-9812				
122192068	8604	-2650	-4950				
122193208	14201	-2691	-2239				
122194332	3208	377	-5422				
122195496	-2546	3222	-7110				
122196660	-6491	2214	-5761				
122197800	-12468	-762	-5031				
122198924	11956	45	3332				
122200084	12733	-1634	3836				
122201208	-1602	230	-2410				
122206724	10606	-1941	-2647				
122207864	-2055	3642	-6819				
122208996	-6437	1270	-4827				
122210136	-11480	-490	-4303				
122211260	-4788	639	-2670				
122212420	11709	-197	3913				
122213580	9141	-1733	2313				
122214708	-4280	335	-4056				
122215868	-3741	409	-10281				
122217020	3095	-1715	-7370				
122218164	7542	-1433	-3136				
122219312	6180	-1839	-2865				
122220456	-1424	1867	-5363				
122221600	-960	2902	-5906				
122222748	-10456	-297	-4106				
122223900	-1303	1237	-1567				
122225028	10266	-199	3201				
122230552	3122	-1579	-7134				
122231668	1659	175	-4102				
122232804	156	1254	-4198				
122233944	-348	2049	-4135				
122235076	-5503	763	-2532				
122236216	-8008	466	-3858				
122237348	-126	2187	-1407				
122238496	6233	-892	1410				
122239644	-4534	-478	-6026				
122240792	-6386	786	-10929				
122241912	693	-1463	-9894				
122243060	2798	-1737	-6228				
122244196	1483	-204	-3760				
122245328	-869	1655	-3809				
122246476	1997	1305	-2705				
122247612	-4660	455	-2635				
122248764	-9042	2062	-5438				
122249900	-317	1602	-1951				
122251028	5615	-1112	58				
122256564	-1566	1144	-4387				
122257676	532	1816	-2853				
122258824	3845	1072	-2766				
122259960	718	1297	-1862				
122261104	-4969	825	-2959				
122262284	-6767	2335	-4358				
122263404	4268	-1454	32				
122264556	2116	-3857	-2041				
122265720	-6602	-1063	-10016				
122266812	632	218	-10602				
122267980	6526	-2052	-7293				
122269100	401	-128	-4682				
122270252	-4203	2014	-4770				
122271384	3488	979	-1688				
122272520	428	426	-1353				
122273684	-5531	1424	-4493				
122274828	-5490	2279	-4166				
122275944	-512	838	-2715				
122281448	-1080	825	-5707				
122282608	-2949	2328	-4281				
122283752	1993	2265	-1744				
122284892	2984	1305	-629				
122286012	-1719	99	-1700				
122287168	-6395	1824	-4991				
122288296	3230	217	-1885				
122289436	5464	-4081	-131				
122290580	-6389	-3706	-7578				
122291724	-5608	-1667	-9992				
122292856	4616	255	-8649				
122293980	4944	-39	-5170				
122295128	1059	2307	-2490				
122296284	3785	2487	-1280				
122297432	-974	1295	-2001				
122298576	-6217	496	-5076				
122299720	-6325	2011	-5598				
122300864	1228	1567	-1917				
122306368	5331	679	-4533				
122307516	1173	1681	-4260				
122308672	2568	2835	-1697				
122309800	851	2713	-1453				
122310948	-4619	1480	-1985				
122312088	-1744	1368	-4117				
122313208	6938	-607	-554				
122314336	6281	-3655	-37				
122315500	-6543	-3420	-6519				
122316664	-11103	-2433	-11080				
122317764	102	-93	-8850				
122318912	7615	820	-3967				
122320072	3691	1887	-3302				
122321216	1054	2904	-3574				
122322368	-2485	2251	-2637				
122323512	-9540	1465	-4092				
122324652	-8230	707	-5425				
122325804	4698	273	-1057				
122331352	6612	1147	-3472				
122332480	7436	2163	-3527				
122333632	4004	2591	-3455				
122334776	2561	2490	-2250				
122335936	-12621	1617	-5710				
122337068	-4834	531	-5274				
122338216	12143	-1601	306				
122339348	9268	-2791	-27				
122340508	-3585	-4284	-4756				
122341676	-12759	-1803	-10312				
122342784	2823	93	-4727				
122343936	9077	1864	-2282				
122345092	8443	2996	-3382				
122346236	4212	2354	-3900				
122347360	48	1596	-3626				
122348556	-11703	2119	-5507				
122349700	4206	-766	-2206				
122350864	14815	-4443	2687				
122356352	3590	467	-3559				
122357516	11714	2138	-1486				
122358644	4536	1212	-3919				
122359796	-3903	1693	-4484				
122360952	-15998	2649	-7208				
122362092	-8422	1969	-5743				
122363236	10956	-3634	760				
122364408	11990	-5222	1787				
122365552	-5306	-3263	-4794				
122366712	-6780	1165	-7975				
122367820	-1280	82	-5357				
122368960	6479	731	-2340				
122370144	10481	2584	-2541				
122371304	6611	2524	-4346				
122372448	3480	1419	-4542				
122373624	-14988	3068	-7448				
122374752	-862	1175	-3181				
122375908	14688	-5467	3063				
122381400	258	-30	-4074				
122382544	9810	2301	-3014				
122383692	4454	2316	-4787				
122384820	387	738	-4305				
122385972	-12894	2299	-7216				
122387132	-10958	2743	-7467				
122388280	4296	-1593	-1641				
122389412	-559	-4799	-1280				
122390564	-10257	-337	-7042				
122391720	-5456	1609	-6985				
122392868	-1300	1437	-5649				
122394004	1820	857	-4371				
122395152	7923	2619	-3303				
122396300	8540	1962	-3088				
122397452	-5219	1401	-5976				
122398612	-13507	2628	-8147				
122399760	-6421	1491	-5728				
122400900	8401	-3581	1032				
122406412	3007	2163	-4353				
122407564	8883	1927	-2797				
122408708	7154	1211	-3756				
122409840	1271	852	-4976				
122410996	-8953	1692	-7353				
122412144	-12895	2345	-8985				
122413320	10422	-5168	2958				
122414464	2919	-6355	1303				
122415608	-7906	-1562	-4511				
122416756	-3307	2837	-6159				
122437628	-7057	294	-7197				
122441236	-4474	2191	-4898				
122442376	2672	3941	-5336				
122443516	-528	2194	-6872				
122444656	-2455	2361	-8105				
122445796	6885	1282	-2978				
122446944	7629	-918	-2269				
122448092	-10405	2292	-8679				
122454192	-1879	3555	-5264				
122455324	2943	3775	-6384				
122456472	-2767	1913	-8767				
122457604	609	2054	-6993				
122458740	9391	159	-874				
122459876	-4297	63	-5847				
122461040	-12133	2687	-9426				
122462192	-10476	1644	-8724				
122463340	1038	-1286	-2707				
122464496	10451	-4877	5187				
122465628	4572	-5053	3464				
122466776	-3915	-360	-2889				
122467900	318	2805	-7800				
122469056	-5348	2279	-9697				
122470196	4132	1454	-4944				
122471348	10221	-1372	-352				
122472476	897	-1747	-3905				
122473632	-9652	1196	-7600				
122480636	-923	4138	-6628				
122481788	-2530	2210	-8472				
122482892	6765	39	-2915				
122484044	6937	-1677	-2126				
122485168	-3793	-1213	-5357				
122486324	-10969	2040	-7649				
122487484	-10843	2215	-9291				
122488616	-2249	-275	-5524				
122489756	8653	-4579	6608				
122490920	-1430	-1757	-139				
122492060	-5715	2305	-5318				
122493192	-322	3325	-7249				
122494340	-3179	2078	-8222				
122495488	-1125	1703	-7917				
122496628	5521	-2143	-2770				
122497760	-6660	-808	-6210				
122498924	-12434	2644	-8366				
122500072	-9420	1759	-8512	82.57	76.86	0	0
122506484	-1196	2991	-7592				
122507612	2044	838	-6167				
122508748	8248	-1599	-2100				
122509892	1362	-2191	-4067				
122511012	-8019	882	-6551				
122512176	-11502	2712	-8101				
122513320	-7286	1031	-7486				
122514488	15096	-3337	5671				
122515628	8025	-2891	3886				
122516764	-6845	122	-3666				
122517920	-5882	2803	-6364				
122519060	-2906	2511	-7889				
122520216	-2662	1749	-7930				
122521336	2958	255	-6019				
122522504	-2325	-1480	-5068				
122523672	-10933	1814	-6568				
122524828	-11353	1988	-7715				
122530336	-5160	2707	-6416				
122531472	-1984	2027	-7303				
122532604	-1011	1443	-7093				
122533736	5036	-646	-5235				
122534880	3856	-2074	-2883				
122536020	-3625	-338	-5241				
122537176	-10060	1872	-6392				
122538292	1178	264	-4887				
122539460	13581	-1568	1049				
122540620	13573	-2495	4467				
122541732	-530	-1433	267				
122542896	-8532	1212	-5253				
122544044	-5927	2141	-6588				
122545208	-2262	1983	-7848				
122546356	4321	-1738	-4882				
122547488	1535	-1623	-3301				
122548624	-6382	726	-5650				
122549792	-10542	1878	-5467				
122555312	-10249	1267	-5729				
122556456	-5374	1768	-6976				
122557588	-1542	1698	-7301				
122558708	880	-255	-6586				
122559848	4978	-1464	-4243				
