59984528	-8597	-2179	-7236				
59985664	-6137	187	725				
59986780	-3912	-69	7323				
59987916	-5518	1304	5275				
59989068	1574	1428	7633				
59990200	4614	543	11184				
59991320	380	-1231	6230				
59992444	-1176	138	5141				
59997940	8977	-130	4198				
59999040	6141	560	9136				
60001044	7290	297	6171	82.57	79.14	0	0
60002240	6853	2224	13697				
60003392	7001	337	7999				
60004512	11196	-753	991				
60005648	5175	-341	10148				
60006776	4452	-1731	2912				
60007904	6795	-2239	-187				
60009044	7050	-1961	-7149				
60010176	5363	-1050	-3485				
60011304	5258	360	7129				
60012428	4820	1085	7043				
60013584	4247	2009	13154				
60014740	1964	2101	14003				
60015852	-1053	415	2678				
60016972	-680	-334	1674				
60018092	3134	-826	10143				
60019236	1355	-1693	7149				
60024732	9486	791	5724				
60025872	13221	1259	9016				
60027004	6652	2614	15880				
60028120	6188	1638	8403				
60029208	8142	442	805				
60030340	3807	-1321	4715				
60031476	2204	-2777	3121				
60032616	6605	-2257	-1071				
60033752	7965	-733	-2244				
60034880	6473	-566	-1382				
60036012	4797	-723	5324				
60037140	7685	463	7372				
60038264	6829	1641	6615				
60039408	6207	2106	13750				
60040540	7422	1093	5379				
60041624	1289	0	682				
60042688	-3372	-2104	6663				
60043828	-2878	-2965	5771				
60044984	2923	-2513	-1648				
60050528	-1136	2959	7673				
60051660	-903	2010	11022				
60052776	1872	1192	9583				
60053876	4399	759	2461				
60054980	7268	-312	4344				
60056124	3576	-2816	6762				
60057264	2481	-2323	-3079				
60058368	893	-108	128				
60059484	3620	-62	6159				
60060588	4565	-95	7476				
60061716	5029	825	6403				
60062856	7315	1833	6250				
60063984	7342	2631	9439				
60065104	4101	894	8861				
60066216	2777	126	3835				
60067360	2849	-358	6110				
60068504	4300	-3801	2297				
60069632	2038	-4326	-4416				
60070768	1217	-971	-2943				
60071892	4052	184	5853				
60077384	7337	332	4920				
60078484	-113	-154	6976				
60079592	-1755	372	6091				
60080708	2687	-1716	3543				
60081852	5107	-4335	-2079				
60082976	-647	-3151	-5914				
60084108	479	921	13422				
60085264	2115	1213	11643				
60086392	1941	1733	2782				
60087532	1698	2267	9079				
60088652	4142	434	6368				
60089772	3487	315	2001				
60090908	6889	-220	5867				
60092024	-148	-531	4269				
60093148	2478	-2669	368				
60094292	3154	-4012	-3297				
60095432	1683	-2369	-4512				
60096576	3156	1253	9366				
60097720	4254	1933	15816				
60103220	5787	-155	7019				
60104340	5437	-671	6005				
60105436	2179	-1937	770				
60106552	1021	-2735	521				
60107676	4137	-2973	-2016				
60108824	2535	2208	13550				
60109964	806	1449	10419				
60111108	3297	2242	5447				
60112228	6607	1718	8810				
60113360	2000	687	5429				
60114480	4674	-1152	-674				
60115608	8864	-745	2305				
60116756	6186	-1796	3492				
60117888	3611	-2394	2730				
60119032	5040	-2293	2500				
60120160	6918	-1039	-23				
60121280	902	1112	6103				
60122432	2268	1850	12639				
60138844	1420	-1200	-650				
60142560	2363	-2247	7241				
60148628	-2725	1743	8657				
60149772	-3644	1461	10048				
60150892	-7506	-188	4323				
60152008	-5877	-2970	-3198				
60153140	-330	-2536	-2889				
60154276	2332	-1914	2105				
60155428	-3747	-1207	10338				
60156588	-5579	837	7300				
60157724	-6399	2055	6004				
60158840	-2525	948	3563				
60159948	-60	-283	1198				
60161068	-2533	57	5234				
60162204	-8879	1426	9097				
60163316	66	-885	2859				
60164428	-605	-2684	-167				
60165564	-3900	-1943	-2780				
60166704	-7993	-323	6878				
60167848	-2676	335	12273				
60168956	1008	12	7802				
60175816	-25	29	1898				
60176940	591	-1580	6968				
60178084	2858	-2373	253				
60179204	6182	-411	10979				
60180332	5308	258	11481				
60181460	3191	-421	5549				
60182592	5692	580	4919				
60183736	4478	1882	3776				
60184856	1326	1174	800				
60185968	1919	-387	1686				
60187100	1362	-1150	5097				
60188232	7143	-661	6578				
60189368	5878	-1563	7696				
60190496	4980	-590	2710				
60191612	691	537	8257				
60192724	1373	83	11646				
60193848	2082	-769	6609				
60194956	851	-893	214				
60196068	457	1908	2694				
60197192	-2756	908	2970				
60202712	4145	-998	9715				
60203812	4340	454	7738				
60204944	-2355	1617	11305				
60206048	-219	-1334	164				
60207136	274	-78	-1272				
60208264	3254	1139	2226				
60209384	108	1509	5111				
60210512	-4759	-488	1020				
60211636	1737	-1339	-781				
60212764	-933	-2072	3018				
60213884	520	-257	6548				
60214996	677	797	12468				
60216136	738	1075	11031				
60217268	-2599	134	9118				
60218404	-2024	-1525	3722				
60219560	-3228	-1551	-2840				
60220676	33	650	-3419				
60221796	394	802	2972				
60222936	4475	-1040	-1138				
60228444	7480	685	15559				
60229540	4881	29	8368				
60230656	3138	-131	6083				
60231780	186	-1645	-7535				
60232872	53	439	-3344				
60234008	2633	835	3096				
60235132	4756	-897	1832				
60236268	4280	-369	3556				
60237388	7728	349	8429				
60238532	10405	-68	5570				
60239684	10249	1066	10184				
60240812	4563	36	12465				
60241960	6935	192	7055				
60243084	7123	-310	3351				
60244224	1861	-2590	-4259				
60245356	2169	-2258	-9908				
60246476	3991	884	-3690				
60247600	4451	-340	4307				
60248732	6006	1131	9336				
60249860	5524	1154	7413				
60255332	-98	892	5026				
60256444	3392	-2065	912				
60257560	2997	-3414	-9524				
60258672	-1051	950	1190				
60259760	-1629	-7	9007				
60260884	-2545	991	7574				
60262000	81	1072	9682				
60263128	-962	1775	9940				
60264264	-3018	-536	8951				
60265420	1062	-1127	11404				
60266556	1003	615	7270				
60267680	2451	-713	3358				
60268816	1602	-3190	-3066				
60269968	1993	-2673	-13173				
60271092	3257	-674	-5918				
60272232	4528	1568	8061				
60273352	6928	406	8067				
60274476	819	2272	12714				
60275604	27	1574	12030				
60276732	2277	-305	10021				
60282260	-4702	-2331	-7547				
60283384	-1104	301	1915				
60284516	-1944	1026	7345				
60285648	-2091	1233	5838				
60286788	2503	1582	11258				
60287940	6221	1890	15056				
60289088	3701	1091	12864				
60290224	1119	-1051	6513				
60291360	4220	-1091	4400				
60292492	7620	-1911	3206				
60293624	7931	-1662	-853				
60294752	9235	-453	-3418				
60295884	9254	395	-2876				
60296996	3862	-65	2797				
60298132	6177	857	5631				
60299260	716	939	13171				
60300400	3290	2199	17298				
60301544	7452	354	10416				
60302680	7954	-1186	-1592				
60308172	4881	330	-1059				
60309296	8465	181	4491				
60310404	7465	879	8579				
60311520	9263	1214	9821				
60312672	10897	1689	13893				
60313800	9232	874	14236				
60314920	8401	299	1909				
60316032	6257	-690	-519				
60317152	5423	-2866	2732				
60318268	4218	-978	-751				
60319392	-1873	664	2475				
60320508	1845	356	2343				
60321624	-427	-128	2052				
60322728	-466	321	8084				
60323872	3581	1071	10028				
60325004	2524	1772	7865				
60326128	7895	-21	8033				
60327240	7879	-119	-389				
60328368	4017	-813	2493				
60329520	5623	-3067	5978				
60335036	4697	799	9889				
60336140	6096	488	4813				
60337252	5891	773	4481				
60338360	6543	-265	8736				
60339444	7255	-2	4044				
60340560	-473	548	4175				
60341672	1348	-810	6180				
60342796	2587	-2837	260				
60343924	4111	562	1881				
60345044	6347	533	8105				
60346164	4954	40	10523				
60347288	9714	722	8447				
60348436	11350	680	6111				
60349548	5723	14	1810				
60350672	6979	-181	4946				
60351816	12488	870	7176				
60352940	9794	433	6634				
60354068	6530	-987	3186				
60355212	3506	-2960	-1975				
60356344	4234	-1931	-3887				
60361880	10984	-1121	3021				
60363004	14941	40	2825				
60364112	8114	1006	7643				
60365212	7196	556	7823				
60366328	7298	-754	4437				
60367464	11542	-1777	1335				
60368620	11228	-2585	-5256				
60369780	12144	892	13010				
60370920	6842	557	14607				
60372064	6582	1050	4719				
60373208	8804	1523	4957				
60374348	9339	-149	5620				
60375460	7680	-834	1074				
60376580	9344	676	4454				
60377704	6339	-905	5851				
60378828	1747	-1961	3234				
60379964	5113	-1550	-624				
60381092	5099	-989	-4464				
60382216	3939	-165	5317				
60398924	3193	387	10514				
60400036	5014	-165	1266				
60401140	2416	-322	1002				
60402244	1036	24	6313				
60403360	2460	-1596	4886				
60404500	6286	-1118	1067				
60405640	3631	1368	1200				
60406764	5085	694	7675				
60407892	9961	-340	6794				
60409016	3267	-153	1587				
60410136	1190	522	5967				
60411268	3889	1013	11620				
60412380	8980	89	2521				
60413512	8869	-558	2611				
60414644	5997	-1766	5358				
60415788	3686	-2272	3023				
60416924	6713	-2120	49				
60418056	5375	596	2113				
60419200	8307	1501	7475				
60420328	10905	-567	574				
60425816	-3741	-469	2038				
60426936	-7024	-1209	2995				
60443408	2491	1129	7485				
60447036	4023	659	8686				
60448152	4372	1158	7903				
60449260	2699	227	9103				
60450372	-2788	-921	6538				
60451504	2247	-1124	3823				
60452624	1928	-1926	3561				
60453732	2270	-2373	554				
60454860	2248	-1302	-2810				
60455968	2422	793	7855				
60457068	1865	-86	3667				
60458188	4191	1850	5285				
60459292	8686	1624	9287				
60460416	5036	349	5375				
60461520	6873	-38	6275				
60462628	6358	-521	9765				
60463756	4971	-1004	7601				
60469812	544	870	4530				
60470928	5033	2841	8366				
60472056	7447	2332	9256				
60473172	7627	-477	4092				
60474292	1305	-1556	5667				
60475432	-1936	-604	9937				
60476548	5474	-747	7809				
60477700	10289	-1045	4891				
60478852	6810	-2024	-4719				
60479960	4469	64	-4248				
60481088	4248	607	4808				
60482212	2216	268	7076				
60483360	4483	1946	5734				
60484492	-158	3051	9657				
60485624	-2883	1801	7619				
60486776	6068	-1983	6446				
60487912	5833	-1079	9407				
60489032	5064	-775	5849				
60490176	5379	-1178	5402				
60491304	5661	-1849	2790				
60498188	3805	-57	6045				
60499292	1998	-1488	3141				
60501292	2914	-1479	7078	84	77.14	0	0
60502468	4660	-1193	6323				
60503604	2001	-1351	432				
60504752	4492	-1056	-5296				
60505888	1990	-180	2000				
60507020	3783	1650	6797				
60508168	7663	2794	3946				
60509292	7571	2048	8428				
60510416	5152	666	8921				
60511528	5364	-922	4596				
60512664	6225	-1390	3034				
60513792	789	-1850	5986				
60514924	1547	-1327	7602				
60516052	2142	-863	4063				
60517168	-964	-1318	-363				
60518256	-190	-72	257				
60519380	3722	819	3203				
60524868	-1992	-367	4462				
60525988	-512	-1746	1199				
60527116	1415	-2643	5736				
60528240	1206	-2233	4772				
60529344	-1875	297	4003				
60530476	8621	1290	4613				
60531600	6311	809	1085				
60532744	4019	1302	4626				
60533876	5729	1640	5091				
60534984	-614	275	4117				
60536108	-542	-816	11746				
60537232	-1713	-335	8615				
60538372	2174	-1052	2370				
60539512	1355	-3339	5305				
60540644	2821	-2325	2545				
60541764	-1803	60	3780				
60542892	1062	1830	8058				
60544028	2598	1236	3848				
60545168	-2258	1095	1082				
60550676	-4912	-479	1511				
60551800	-4218	-1321	5314				
60552932	-6696	-3289	2961				
60554064	-1636	-1485	1805				
60555192	-2297	2164	9508				
60556336	-5418	1018	4243				
60557460	-6663	911	1770				
60558584	-9483	-10	3988				
60559696	-6436	-302	2865				
60560816	-7141	-223	7083				
60561948	-5649	-878	6978				
60563072	-7057	-759	4635				
60564212	-4601	-1467	6753				
60565380	-10132	-1447	3428				
60566536	-11243	-1128	605				
60567688	-8255	1677	5561				
60568832	-9425	1865	9207				
60569984	-10138	1294	3557				
60571132	-7369	-490	4416				
60576636	-6550	-1502	8226				
60577744	-4567	56	8853				
60578848	-4956	487	1040				
60579976	-4612	1003	6281				
60581104	-4003	1060	7841				
60582240	-12354	1312	4575				
60583376	-5228	450	6875				
60584512	-10495	-612	5126				
60585644	-7373	-2471	-437				
60586780	-6675	-788	-340				
60587920	-7568	-1909	8572				
60589080	-8795	-610	11429				
60590220	-5983	1544	6288				
60591384	-11287	1099	1515				
60592532	-11229	-403	-2310				
60593656	-8990	-333	3268				
60594776	-4573	279	8118				
60595892	-1268	569	7962				
60597032	1847	-1960	4818				
60602532	-7243	655	6992				
60603652	-7325	1454	7028				
60604756	-1411	-110	-3704				
60605868	-607	-1461	4398				
60606988	-1351	-1564	6927				
60608108	1198	-45	5873				
60609204	7775	9	7363				
60610320	445	-1697	4830				
60611452	2173	-2142	-1213				
60612580	2193	-725	6804				
60613712	856	649	5907				
60614820	-3190	86	5606				
60615948	3082	809	5899				
60617092	2974	1466	-1689				
60618176	924	114	-82				
60619312	-3079	-1340	3346				
60620440	612	-1037	4201				
60621572	1758	380	3474				
60622712	4492	-1624	6893				
60628216	1206	-196	5516				
60629332	3332	975	3240				
60630448	-4435	1375	2749				
60631564	-1767	-2038	-482				
60632696	-2640	-1821	-369				
60633820	-7060	429	5693				
60634952	-57	-524	11941				
60636108	-2486	-774	12970				
60637248	-2432	-215	10338				
60638384	591	1070	3880				
60639512	-2674	-888	3796				
60640604	-287	140	-58				
60641720	2196	734	1419				
60642852	2505	1144	5482				
60643964	1248	-869	-336				
60645092	742	-1430	-3027				
60646236	3262	-1549	2523				
60647348	6238	-50	8512				
60648488	1426	377	17674				
60649612	4973	840	6592				
60655112	-5313	437	3417				
60656216	-1256	-307	4445				
60657320	-320	-878	861				
60658440	-1073	-692	5871				
60659564	6534	-197	13072				
60660716	3335	1256	19468				
60661840	3022	476	14723				
60662956	9261	176	8031				
60664080	10568	327	5132				
60665200	6351	-961	3676				
60666320	7616	124	-3762				
60667436	6627	139	3185				
60668564	9854	-601	1729				
60669680	5375	-277	-520				
60670800	2574	706	6786				
60671940	6942	199	11157				
60673088	10268	179	13173				
60674216	2619	261	8991				
60675336	4577	554	5583				
60676448	1176	365	5952				
60681936	251	-1400	1903				
60683048	1870	546	5433				
60684188	7432	1563	13116				
60685320	4303	589	11348				
60686448	1616	-892	10316				
60687572	2923	315	6221				
60688644	-3	415	6781				
60689760	-399	-380	4661				
60690896	1218	-2044	-2187				
60692040	5621	-3286	-12136				
60693132	587	-8	4652				
60694240	-6491	205	4175				
60695388	-8609	1991	11211				
60696548	-3659	2988	16036				
60697688	577	2130	14272				
60698808	-2450	-959	7537				
60699964	-5789	-1219	3837				
60701104	-1363	-42	6937				
60702232	-2162	-959	2748				
60707736	-8514	1112	8504				
60708876	-8738	2399	12607				
60710020	-5538	1220	12680				
60711124	-4824	-415	2391				
60712228	-7477	-948	2113				
60713372	-11142	-1069	9036				
60714528	-6188	-2000	4851				
60715660	203	-2538	-2021				
60716800	-3796	-2722	-7479				
60733280	-2085	3472	7473				
60736840	-1187	584	-239				
60737956	-3952	-2349	1823				
60739100	-6115	-4009	-331				
60740244	-5387	-3161	-1629				
60741368	-6702	-991	1523				
60742484	-7927	709	4727				
60743608	-4102	-233	6859				
60744752	-1328	1615	5245				
60745880	-1320	1960	8660				
60751936	1666	-4723	-585				
60753048	-2462	-2994	1223				
60754172	1883	495	3791				
60755288	2799	1636	9850				
60756392	2126	1246	9999				
60757520	-1004	1637	6411				
60758668	-3298	1388	11337				
60759812	-1812	1397	7105				
60760948	-1539	-739	5318				
60762064	-3536	-695	798				
60763196	-3321	-1668	-833				
60764308	19	-2550	572				
60765448	909	-3886	1198				
60766580	1857	1822	9179				
60767716	-333	1677	14980				
60768844	-172	747	6316				
60769968	-1255	1469	2134				
60771116	-9702	1525	10887				
60772228	2724	22	5973				
60779100	-6797	-800	1666				
60780224	-8546	1508	13143				
60781348	-8971	1418	3141				
60782476	-7293	2395	7041				
60783596	-7953	1071	9883				
60784728	-8596	-1521	63				
60785880	-6058	-1076	-3313				
60787012	-6277	-1077	1090				
60788176	-4851	-1650	5073				
60789320	-9028	-337	4573				
60790456	-6240	-640	3055				
60791568	-4589	35	5171				
60792692	-2877	658	10718				
60793820	-8110	518	8202				
60794952	-5763	1866	4973				
60796088	-1990	2282	9054				
60797224	3815	-2110	-3623				
60798352	-1720	-1946	-3692				
60799492	-3758	-377	4498				
60804996	1294	-32	5438				
60806104	-2821	250	6287				
60807216	11	1778	4804				
60808328	-4074	1736	7340				
60809448	-637	-347	3243				
60810584	-676	-2925	-3624				
60811700	-1058	-1630	-844				
60812844	-3404	845	6442				
60813968	-8423	-428	5882				
60815104	1577	-411	10012				
60816224	944	525	5561				
60817328	934	476	3392				
60818456	-62	-1050	3642				
60819576	4111	123	4295				
60820712	7756	2288	3224				
60821836	4268	1761	7059				
60822960	-449	-1578	4529				
60824080	-3895	-844	-186				
60825196	-3308	265	4463				
60826312	-2918	17	8477				
60831768	147	-692	-865				
60832900	-4173	1529	3978				
60834000	-133	302	7797				
60835124	3119	-1538	9297				
60836244	4286	-1814	1947				
60837380	4945	-1295	-1952				
60838496	8350	142	6823				
60839628	6513	-525	10134				
60840764	5537	-1200	8066				
60841900	4504	1739	5574				
60843016	2878	418	-284				
60844132	5731	-319	-4202				
60845256	6304	-797	607				
60846372	6833	284	4460				
60847496	3866	258	11081				
60848616	-1816	-2	13007				
60849744	2928	-1471	1722				
60850876	1979	-318	9772				
60852012	5183	-597	10384				
60868516	1230	536	1837				
60869608	343	356	-607				
60870724	4525	-712	3190				
60871828	7255	-38	6214				
60872964	3697	1398	11943				
60874100	-1297	115	13113				
60875252	-4010	-1012	7711				
60876408	-4773	-768	7485				
60877532	-9224	-996	-69				
60878664	-4714	-1945	-3342				
60879796	1689	98	-1685				
60880924	-1029	25	1532				
60882036	-1762	493	3398				
60883168	2663	886	3137				
60884264	684	338	1997				
60885376	1497	67	6703				
60886516	1630	-328	12806				
60887648	764	-1008	11375				
60888772	1482	316	9617				
60889892	1432	202	3652				
60895188	9853	1578	7602				
60896296	10667	13	3973				
60897416	7958	-123	7561				
60898528	7233	19	9539				
60899632	6521	-198	14314				
60900760	5779	-72	14115				
60901884	2985	598	5914				
60902984	3819	-862	-461				
60904112	3598	-2024	834				
60905244	1957	-3096	-5190				
60906372	412	1171	5770				
60907500	-3330	381	7585				
60908636	-5229	430	2687				
60909760	1442	999	5625				
60910880	1891	909	9438				
60912020	5033	-325	10256				
60913156	6965	-412	14181				
60914280	2129	-409	2093				
60915416	3240	-1075	1514				
60916548	4948	-1802	1448				
60922056	3599	61	4273				
60923188	1467	1485	11032				
60924304	1705	-77	11422				
60925428	5808	-1309	8678				
60926548	520	-1019	2517				
60927676	1990	-817	3324				
60928800	2027	-354	5010				
60929924	-3001	-741	3813				
60931064	-1744	-1719	-2646				
60932192	2786	715	1816				
60933296	3574	3	7145				
60934416	4246	-573	6035				
60935540	3821	1191	9802				
60936692	7114	1869	13025				
60937816	4216	793	8154				
60938948	4127	-1752	3259				
60940068	845	-84	5770				
60941176	-359	-75	8739				
60942300	-2268	-163	4499				
60947820	1999	568	10140				
60948948	4176	1487	10325				
60950060	788	1116	6971				
60951172	1715	-2769	1481				
60952276	116	-1492	-381				
60953392	355	-122	9198				
60954492	4349	46	8601				
60955616	3949	-585	2606				
60956716	578	-2474	-27				
60957856	1477	-1645	-2917				
60959008	5976	1371	10922				
60960128	6921	788	9657				
60961252	4609	1221	3329				
60962400	5100	1919	7370				
60963544	3108	538	11412				
60964672	3296	-1666	-204				
60965800	4816	-1538	-876				
60966920	6812	100	7759				
60968048	2490	-1212	4472				
60969188	2473	-2137	1589				
60974660	151	562	-213				
60975784	3060	1078	10856				
60976896	2034	-236	1707				
60978008	5475	-1061	187				
60979116	7572	-673	7814				
60980248	7220	-1167	7115				
60981380	7736	-1366	4173				
60982528	7479	-1352	3798				
60983676	9475	-1005	1341				
60984820	9163	1155	6553				
60985944	6435	662	-1614				
60987064	7000	187	1841				
60988216	6646	1272	11056				
60989368	8167	1996	12575				
60990492	5330	355	3498				
60991620	3733	-1945	6142				
60992756	2082	-2040	7490				
60993888	4690	-1484	4455				
60995016	7410	-561	6471	83.71	75.14	0	0
61001476	5247	1647	9282				
61002588	5867	-230	5043				
61003700	5150	-1036	-863				
61004836	9148	-2442	3654				
61005984	5203	-2503	7650				
61007124	6527	-968	7307				
61008228	3520	72	8040				
61009356	9591	576	4525				
61010480	8770	-869	-1174				
61011604	8752	1016	3239				
61012736	7399	2019	5784				
61013876	14110	1951	5806				
61015024	13077	539	10784				
61016168	6970	-914	7288				
61017296	12933	-1149	-949				
61033736	4897	-279	-466				
61037456	11165	1226	5212				
61038588	13333	1251	3013				
61039700	7865	744	3477				
61045776	14423	-2141	-317				
61046916	16730	-1976	-352				
61048036	16820	170	3523				
61049176	12019	1161	5206				
61050292	13547	37	1917				
61051424	13964	-108	1043				
61052568	13291	435	5296				
61053704	14609	109	6771				
61054848	13857	-381	10178				
61055984	12886	285	9205				
61057136	12822	-261	2101				
61058264	6908	-2745	-191				
61059396	9553	-1818	1188				
61060512	8226	550	4160				
61061640	10876	2227	8125				
61062780	11003	816	4661				
61063912	6665	-864	-1627				
61065036	10139	356	5034				
61066172	8807	1327	6369				
61072988	5326	898	3890				
61074120	7891	1857	7954				
61075216	10971	99	3459				
61076336	6774	-1145	606				
61077452	8328	-132	5927				
61078580	10168	707	6494				
61079720	7982	1559	6082				
61080844	9370	364	8554				
61081976	12954	-941	2672				
61083116	13783	315	6066				
61084244	13516	-826	5938				
61085380	9587	-2703	-289				
61086496	8982	-122	2178				
61087644	10870	1180	5330				
61088764	8301	-71	4759				
61089892	9866	128	7292				
61091008	5378	646	6743				
61092140	5068	1464	2668				
61093260	4504	75	4163				
61094396	4420	-2134	3026				
61099884	817	-215	3531				
61100996	2794	-147	8170				
61102116	3184	524	8979				
61103208	519	173	7775				
61104316	-4688	610	3122				
61105428	-6323	504	2099				
61106556	-6364	-523	3962				
61107684	6769	1017	7458				
61108832	4331	1642	10085				
61109964	-5234	-363	5470				
61111100	-9430	-2533	-1064				
61112272	-10361	-2863	-3457				
61113384	-8788	-529	1996				
61114532	-8077	1106	12747				
61115688	-5059	708	3229				
61116808	-2416	-376	1818				
61117936	1227	-545	4614				
61119060	3555	380	3662				
61120200	-1603	1018	3221				
61125700	-2809	-493	4280				
61126816	-4540	900	14897				
61127936	-668	1374	7748				
61129028	2359	274	878				
61130116	204	-388	6148				
61131240	-2375	548	7597				
61132348	-428	692	1582				
61133472	-1439	107	6202				
61134604	-4245	-2012	7322				
61135764	-6186	-1789	5980				
61136908	-6895	-1444	394				
61138068	-4722	-1436	-2178				
61139216	-4140	-906	3128				
61140352	-3139	1539	11041				
61141484	-7148	157	3756				
61142624	-5712	1089	11462				
61143768	-11565	1204	6354				
61144908	-10904	832	1242				
61145992	-9035	6	1068				
61147112	-2430	-751	4049				
61152616	-3975	-323	7971				
61153704	-97	-213	6505				
61154808	1471	944	9039				
61155920	2619	2246	8791				
61157024	557	2036	6003				
61158152	2152	180	2178				
61159296	-3446	-382	6777				
61160444	3097	-1307	7790				
61161596	1880	-1879	4337				
61162704	818	-1558	729				
61163828	4621	-378	-1175				
61164944	3030	-19	3238				
61166072	-4172	-709	7016				
61167212	-4908	2368	7611				
61168364	-11880	2509	8349				
61169480	-8624	160	6719				
61170612	-7309	-1539	2154				
61171772	-7964	-1081	1368				
61172908	-8189	-441	3717				
61178404	-1980	681	7380				
61179532	-4597	1267	6627				
61180660	-5782	2198	7761				
61181780	-774	1257	6098				
61182896	2612	-124	7115				
61184040	-1132	-1532	6270				
61185172	1331	-1510	-104				
61186300	-546	-495	7842				
61187416	365	-2658	4494				
61188540	-2424	-2374	1215				
61189680	-8632	993	5081				
61190820	-6678	2945	6742				
61191948	-4949	1605	4147				
61193064	410	599	6563				
61194172	1783	-81	5075				
61195304	-2687	340	7998				
61196452	-6217	-1292	6145				
61197604	-3106	-2201	-2649				
61198752	-3626	-1469	1556				
61204276	-1710	1807	4546				
61205368	-7051	-98	1875				
61206484	-7569	-987	6496				
61207612	-10602	140	4804				
61208708	-6574	323	4424				
61209848	-5354	-2058	2945				
61210984	-2713	-1638	2162				
61212140	-7949	-201	11459				
61213280	-10990	599	8709				
61214396	-2235	-229	223				
61215520	-4419	741	3025				
61216644	-737	1844	4952				
61217784	-1920	1311	3433				
61218932	-2362	-1858	5163				
61220084	-4677	-1198	1067				
61221220	-5927	757	1854				
61222348	-2533	-354	10261				
61223496	-2049	-1591	7532				
61224644	-753	-662	7206				
61230148	-633	782	5032				
61231244	-939	-334	5236				
61232360	-1827	-2192	814				
61233464	3727	-931	-375				
61234568	1650	657	4718				
61235704	-3611	-332	14878				
61236836	-1840	460	7026				
61237968	1052	1182	5802				
61239076	4364	-81	6637				
61240200	2198	-1608	-358				
61241328	1109	-1335	-4629				
61242464	4174	101	3117				
61243588	5177	-574	1769				
61244712	3938	-1076	-1169				
61245856	1610	-1169	2512				
61246984	2187	422	7145				
61248128	3228	1361	15911				
61249280	3071	1373	14930				
61250404	5184	570	5389				
61251520	2116	-751	5555				
61257036	3020	-498	2975				
61258136	5770	-748	2209				
61259268	8313	-551	6407				
61260392	6514	1093	8043				
61261524	5903	1088	15723				
61262648	3240	-53	6416				
61263764	1041	-21	2924				
61264892	7689	-1483	5760				
61266052	13035	-3082	-3683				
61267224	10602	-2740	-8947				
61268372	6461	-627	6777				
61269524	5227	-2097	7046				
61270648	8599	571	8577				
61271784	10778	1635	8854				
61272928	9982	2379	5069				
61274076	3903	2160	13364				
61275200	4636	-64	12840				
61276328	8340	-620	6018				
61277460	9861	-1800	4360				
61282972	4574	1122	16876				
61284092	1954	1538	9938				
61285192	226	3008	4398				
61286300	5563	141	9645				
61287408	1892	-247	8826				
61288528	414	-1354	6689				
61289660	1130	172	6017				
61290776	85	-2345	1407				
61291904	3310	-4474	-5216				
61293044	2474	-3281	-9518				
61294192	4467	2490	14067				
61295332	5304	1846	17523				
61296464	4412	2108	5674				
61297600	2865	2649	6760				
61298732	1454	1188	7043				
61299864	3842	-861	3882				
61301000	1027	-1294	7382				
61302124	-1189	-1466	3873				
61303264	2415	-3025	786				
61319976	-805	2343	8160				
61321080	-231	755	9192				
61322184	-2594	664	6231				
61338636	-1397	-590	-458				
61342276	-5650	918	14856				
61343396	-3215	408	6423				
61344488	-6953	-928	76				
61345588	-6757	-350	-813				
61346696	-2180	145	100				
61347804	-6544	188	6839				
61348924	-7187	-881	-2127				
61350032	-6925	-699	-468				
61351160	-10145	-493	3524				
61352260	-6361	-761	4613				
61353388	-3881	-576	10244				
61354532	-3882	1727	16065				
61355652	2833	-888	4953				
61356796	-3723	-1164	1781				
61357920	-7049	-972	-2092				
61359032	-4161	-324	-1160				
61365072	-3626	943	11210				
61366180	-4915	315	9421				
61367304	-4512	705	11599				
61368428	-8415	-292	9377				
61369556	-2508	-1108	1401				
61370700	-4962	-1640	-2201				
61371840	-7210	-1343	-5512				
61372948	-7251	5	-1044				
61374072	-2530	180	1623				
61375184	-394	-557	5012				
61376308	-4250	302	7665				
61377476	-7890	2332	11320				
61378628	-9215	407	7505				
61379768	-9194	-1275	5509				
61380916	-4737	-579	11757				
61382048	-6145	-989	6060				
61383184	-9307	-1528	-742				
61384348	-11493	-1775	-5000				
61391276	-1611	1422	15754				
61392408	-1790	-1025	3309				
61393544	491	-1378	10471				
61394672	1595	-1729	4096				
61395796	-1144	-2285	-5152				
61396936	-313	-1707	-5289				
61398068	-105	-1535	-2272				
61399216	-4047	-871	4475				
61400364	-4787	2052	7569				
61401484	-6830	1377	3446				
61402640	-6888	1515	13333				
61403788	-3036	1116	15959				
61404916	-4030	578	3414				
61406036	-6821	-202	2111				
61407184	-12078	-3163	7910				
61408328	-6124	-2721	-7015				
61409468	-3290	-1407	-903				
61410600	-6035	-443	3938				
61411712	-10939	77	9407				
61417232	-20941	1091	3772				
61418360	-19075	-810	2525				
61419496	-13749	-3415	2851				
61420668	-11063	-4644	-1828				
61421784	-8298	-2633	-4077				
61422920	-10032	153	2692				
61424064	-12706	1637	11339				
61425208	-15605	1497	6089				
61426360	-14649	1433	3579				
61427512	-13034	1499	5558				
61428644	-14442	807	6572				
61429784	-15140	-53	8444				
61430896	-13303	-92	2621				
61432036	-12937	-1572	1027				
61433196	-13323	-4699	1142				
61434360	-10825	-1651	-1554				
61435488	-11854	1814	7133				
61436648	-13980	2829	16702				
61442176	-6740	-768	4534				
