39894944	-2486	1991	12227				
39895960	-1780	1051	9155				
39901356	1977	-1076	278				
39902384	-648	273	-4684				
39903400	-537	-1235	234				
39904428	234	-2406	4115				
39905432	612	-1286	4579				
39906452	-1376	743	6411				
39907492	-1653	2703	8835				
39908516	-2561	1332	8022				
39909532	-2213	569	3106				
39910540	-1105	835	3484				
39911548	2381	-200	9563				
39912580	2029	-2090	9595				
39913600	-1012	-694	-1186				
39914620	-506	-1790	-7059				
39915632	15	-2302	-3377				
39916668	-177	-1365	7222				
39917680	-699	621	8970				
39918716	-971	2618	8564				
39919728	235	2504	7718				
39936116	-498	487	3885				
39937140	272	-1513	2160				
39938148	-691	-2491	5615				
39939160	-1709	-3294	5623				
39940184	-1800	-2695	-1910				
39941204	-844	-2210	-6610				
39942232	-1341	2640	13638				
39943264	-251	4075	11995				
39944284	1057	2393	5011				
39945308	1355	2155	5282				
39946312	606	2047	9101				
39947352	703	1251	10525				
39948380	183	-313	3831				
39949416	-1667	-2518	-1048				
39950460	-1704	-3724	3642				
39951492	-2660	-3149	4527				
39952500	-1791	-2040	977				
39953556	-965	-1564	-2699				
39954572	-1361	917	3635				
39959780	2277	1371	9102				
39960764	537	949	9676				
39961780	-2069	-952	356				
39962820	-2316	-4421	-2644				
39963844	-2092	-4242	1656				
39964868	-2800	-2380	5646				
39965900	-1747	-415	7057				
39966916	-1486	649	2817				
39967940	-1091	2451	2749				
39968964	-273	3094	8154				
39969984	1453	2782	8332				
39971004	3568	790	6852				
39972052	1975	886	7588				
39973108	-1268	332	5554				
39974128	-1789	-2819	-712				
39975160	-2374	-4980	-3192				
39976208	-3324	-3509	2386				
39977212	-2979	167	9329				
39978244	-1305	1258	12494				
39983640	3676	1607	8174				
39984628	3227	46	7284				
39985636	238	124	2458				
39986664	-1009	-1283	1764				
39987692	-1337	-2647	1232				
39988704	-3712	-4330	-782				
39989732	-3562	-1471	4689				
39990768	-1834	1927	13088				
39991800	-1358	2116	12244				
39992812	-312	759	-1220				
39993860	1007	1659	2710				
39994892	3089	2498	9538				
39995892	3188	671	8327				
39996932	1232	-1574	3163				
39997924	-85	-1813	-541				
39998936	-555	-1016	1822				
39999960	-2573	-1693	3331	84.86	77.14	0	0
40001848	-2020	199	8255				
40002884	-1439	2496	12352				
40008260	2145	2092	9120				
40009252	686	-500	4455				
40025236	-2940	804	6211				
40028852	-887	1275	6579				
40029844	303	-353	7556				
40030868	1824	-306	7937				
40031860	1357	33	1807				
40032868	-667	580	-3287				
40033900	340	-2095	-1258				
40034896	910	-3412	3126				
40035904	470	-1138	4982				
40036920	-1011	1667	7029				
40037948	-1693	1825	8125				
40038984	-2112	1498	9119				
40039996	-2632	1816	8451				
40040996	-909	668	3900				
40042012	-419	116	4626				
40043024	1775	104	9789				
40044024	881	96	8602				
40045028	-609	-791	-124				
40086388	192	3467	13858				
40087424	1323	2766	9144				
40088436	2566	1675	5857				
40089448	1011	1710	6255				
40090448	437	2064	9255				
40091492	-256	1030	6297				
40092516	-669	-2152	-1519				
40093540	-956	-3963	-2027				
40094572	-1440	-3522	4818				
40095600	-1007	-2275	5612				
40096636	-2075	-1350	2929				
40097648	-2979	1301	586				
40098712	-1105	2383	6834				
40099740	1251	3405	11038				
40100776	2545	1457	7381				
40101792	2623	916	5856				
40102840	1349	2352	8441				
40103876	484	1968	7768				
40104912	-1479	-3802	-3584				
40111524	-325	3054	4218				
40112528	1788	2710	8615				
40113528	2100	799	8611				
40114564	2345	1670	7273				
40115572	1556	2139	7501				
40116564	-43	-147	2957				
40117600	-1494	-2049	-446				
40118624	-2257	-4729	-2601				
40119640	-1993	-3445	378				
40120672	-1797	24	9634				
40121716	-2399	1418	11874				
40122732	-2318	831	8370				
40123728	-754	1362	1774				
40124764	2157	1913	7560				
40125792	1885	1409	9134				
40126804	2602	1360	7780				
40127796	967	-60	3737				
40128820	-884	-1533	-1377				
40129844	-1747	-2741	980				
40135224	-430	646	9006				
40136224	672	230	837				
40137260	899	1171	394				
40138308	357	2271	7075				
40139340	1622	1560	8218				
40140360	2745	-1052	4748				
40141364	811	-1462	-19				
40142396	-601	-2254	-576				
40143440	-2818	-1465	4054				
40144468	-3259	-1222	4027				
40145480	-2620	284	5032				
40146532	-2202	2399	11652				
40147552	884	-1017	6177				
40148548	841	-108	432				
40149596	-726	2245	873				
40150640	428	2489	7016				
40151672	2679	-744	5922				
40152684	1923	-2090	36				
40153724	1088	-1709	586				
40154768	-1383	-859	3635				
40160152	974	-106	9531				
40161164	699	-930	6505				
40162172	-599	589	1764				
40163188	-960	2715	557				
40164212	2214	182	3488				
40165260	1775	-1996	1091				
40166288	1585	-2945	2310				
40167292	234	-554	5173				
40168328	-1640	846	5556				
40169352	-3113	704	5895				
40170356	-3746	426	6877				
40171360	171	496	8867				
40172380	1009	57	8099				
40173400	-272	-132	6961				
40174428	-1224	1470	2510				
40175420	163	616	-1743				
40176456	997	-1826	-2202				
40177476	1362	-3221	1563				
40178484	716	-1817	5608				
40179496	-563	1997	7982				
40184872	396	424	6457				
40185888	433	188	7839				
40186900	-1201	996	7334				
40187884	105	-590	2352				
40188912	244	-1570	-6921				
40189944	919	-3027	-3505				
40190968	507	-2263	6015				
40191968	-584	902	8228				
40193008	-385	2084	7824				
40194024	-1426	1219	5911				
40195056	-1759	1813	9437				
40196076	-1218	1270	9917				
40197084	-436	626	4581				
40198100	-304	-78	4390				
40199120	-888	549	7337				
40200152	846	-2573	-1563				
40201168	-301	-2867	-8900				
40202176	550	-2534	-470				
40203176	-483	254	7780				
40204208	-375	1517	9468				
40209600	-1414	159	2689				
40210600	-1148	-418	1682				
40211600	115	-92	6743				
40212608	98	-1920	6521				
40213648	-42	-3800	-3611				
40214648	-32	-2636	-6339				
40215668	-1873	-333	1341				
40216692	-1102	1266	9730				
40217716	397	1792	9887				
40218764	1126	2591	8498				
40219784	1465	1147	8314				
40220812	149	1933	10106				
40221856	-2059	1918	8237				
40222860	-2281	-209	803				
40223872	-491	-693	161				
40224916	503	-1346	5996				
40225904	-19	-4078	-564				
40226936	-1561	-1116	-5062				
40227940	-2437	763	995				
40228988	-418	1471	10986				
40234364	-3385	1819	6447				
40235364	-1170	-893	-341				
40236356	703	-2139	-262				
40237344	-836	-2716	3848				
40238352	-357	-2912	6535				
40239376	-1157	-2449	2541				
40240380	-3041	-63	-3606				
40241396	-2261	877	1716				
40242412	767	2479	12053				
40243472	2510	2392	12241				
40244484	3412	1574	8683				
40245504	511	2030	6769				
40246552	-1597	1946	5762				
40247564	-2001	563	4846				
40248584	-633	-1768	-1476				
40249612	-1089	-3509	-1876				
40250640	-617	-3143	5890				
40251652	-831	-1333	8290				
40252668	-2078	-615	3452				
40258036	-476	1862	4604				
40259028	-771	760	3809				
40260032	-354	-33	3090				
40261068	-1888	-2346	-1525				
40262080	-1085	-3793	-841				
40263080	10	-1681	7437				
40264112	-1865	489	8553				
40265116	-1928	-399	4894				
40266124	-1409	-299	975				
40267152	-151	1094	4161				
40268200	2797	2357	11361				
40269224	1554	1897	9556				
40270208	371	974	5152				
40271236	154	948	3055				
40272256	1118	751	2853				
40273276	-944	-73	2406				
40274308	-2612	-2893	781				
40275356	-1051	-3652	1584				
40276364	-1252	-605	6246				
40281752	89	1981	7666				
40282776	1060	338	3373				
40283792	1748	544	3458				
40284820	1283	-285	2445				
40285816	-2274	-840	2572				
40286852	-2431	-2575	2747				
40287876	-1440	-2637	1798				
40288880	-1838	51	5622				
40289932	-1928	1450	10789				
40290948	-1063	-374	9347				
40291968	1007	-644	5367				
40292976	980	1721	1864				
40294012	-391	2887	4346				
40295020	295	1393	6315				
40296052	1859	-149	3012				
40297064	2423	-204	4228				
40298064	-306	-622	2234				
40299096	-2367	-782	4221				
40300128	-2759	-1729	3453				
40301152	-2140	-2062	1123				
40306544	-1262	2060	2417				
40307548	1121	276	4294				
40308576	3313	-1128	3871				
40309580	1748	-655	4418				
40310580	-936	-176	3811				
40311580	-2113	-49	4984				
40327548	-975	800	8781				
40331116	-1917	342	-4163				
40332104	759	161	-1377				
40333128	2503	-653	5659				
40334128	1854	-872	4475				
40335124	436	415	6517				
40336140	-582	1023	5150				
40337144	-1431	163	4502				
40338148	-2814	-220	7126				
40339152	-2903	-350	6121				
40340148	559	581	9093				
40341160	960	808	10782				
40342188	-1333	328	6013				
40348140	640	548	7043				
40349152	-604	845	4746				
40350172	-1008	229	5528				
40351180	-2829	347	8645				
40352176	-1550	308	8556				
40353176	561	811	8308				
40354180	-654	721	6940				
40355216	-1990	-200	4776				
40356216	-1068	-994	1047				
40357220	612	-1256	-3630				
40358216	899	-742	-2162				
40359228	140	-222	4738				
40360240	412	-55	6876				
40361268	1132	465	5602				
40362276	407	898	5999				
40363292	-847	953	8073				
40364348	-2472	1567	11608				
40365372	-1160	1089	8896				
40366380	-803	259	3789				
40367412	-1520	-476	3267				
40374192	1520	656	6139				
40375208	974	1321	7496				
40376240	-270	1209	9969				
40377268	-1673	2078	12745				
40378268	-1864	892	6573				
40379284	-1561	-711	-210				
40380308	-1974	-1074	1814				
40381328	-1474	-760	5720				
40382344	611	-1736	5390				
40383352	464	-1200	-2529				
40384360	-1234	165	-3472				
40385352	-372	-37	3710				
40386376	1147	67	7511				
40387424	2110	568	7187				
40388480	1475	1352	9543				
40389484	-98	1888	10897				
40390548	-1724	2557	11204				
40391560	-2588	403	3731				
40392580	-2292	-1856	-1778				
40393580	-226	-909	6997				
40410132	-990	-471	-3772				
40411112	371	-889	937				
40412156	1316	325	8989				
40413212	2008	1936	12034				
40414240	1327	2156	11586				
40415244	-96	1497	6344				
40416280	-1239	707	2878				
40417288	-2804	-202	2684				
40418296	-3211	-1473	168				
40419356	-799	-1103	2190				
40420372	-1242	-115	7955				
40421388	-1209	-804	2283				
40422376	-4	-1299	-3318				
40423408	130	-1162	-455				
40424432	1176	1399	11363				
40425456	820	2703	13271				
40426520	1118	1464	8870				
40427504	187	306	1671				
40428540	-1356	403	1610				
40433940	-1278	33	8844				
40434956	-461	-1273	3863				
40435968	477	-2431	-2253				
40436932	-52	-939	290				
40437988	-42	2445	12029				
40439040	469	2781	12607				
40440064	1603	232	4937				
40441060	839	65	134				
40442112	-1467	599	3314				
40443136	-3039	1126	7136				
40444148	-1219	-106	3484				
40445156	-246	-573	5072				
40446168	-746	-445	10255				
40447172	-99	-2311	5129				
40448172	655	-2482	-946				
40449176	-1226	376	940				
40450228	-852	3238	11221				
40451248	942	1978	10485				
40452288	1518	-579	2416				
40453268	33	39	1566				
40458668	-640	-1043	5901				
40459664	-338	-1082	9838				
40460668	763	-2279	5946				
40461640	-82	-1574	715				
40462680	-2271	1614	2510				
40463700	-419	2561	8914				
40464696	847	1233	7408				
40465732	1010	-947	1889				
40466712	26	199	3180				
40467744	-976	2420	5993				
40468740	-62	1861	7090				
40469768	-1477	-124	1737				
40470796	-1480	-2101	632				
40471836	-490	-1954	5477				
40472844	22	-1313	8651				
40473872	353	-1482	7785				
40474900	-1612	-143	2584				
40475920	-1592	1352	2564				
40476920	646	553	5865				
40477932	373	-830	2899				
40483352	-1069	-2857	1771				
40484360	-443	-2585	3749				
40485356	312	-665	9127				
40486388	-1173	-530	8820				
40487380	-1930	184	4823				
40488388	-410	265	1084				
40489388	-428	877	839				
40490436	123	333	6275				
40491456	-109	265	4735				
40492496	1164	1899	6474				
40493516	1291	2244	5198				
40494520	-615	1682	4558				
40495536	-1321	-558	5165				
40496556	-1322	-3397	2249				
40497572	-391	-2212	2430				
40498564	-631	-267	8743				
40499584	-2223	549	10725	83.43	77.43	0	0
40501428	-160	-505	-1786				
40502428	-495	306	-1648				
40507852	-1032	-1306	6696				
40508868	-1720	-2742	2573				
40509876	-964	-1979	1707				
40510876	-2100	424	9388				
40511888	-1181	349	12152				
40512908	-292	-1220	4377				
40513908	-78	-1017	-4146				
40514900	-1160	18	-1571				
40515932	-1279	2276	7695				
40516944	1134	2416	7665				
40517964	3335	802	4158				
40519016	1180	1025	3777				
40520004	535	177	6156				
40521012	-965	-819	8364				
40522044	-1791	-2023	2708				
40523060	-2842	-1363	1943				
40524080	-1727	256	9436				
40525104	-719	-157	11276				
40526104	-651	-1542	3434				
40531480	2215	122	5530				
40532488	518	39	7316				
40533492	-800	-186	7354				
40534512	-2952	-1234	2444				
40535528	-3062	-1327	2862				
40536544	-1231	-262	9471				
40537568	-1044	-569	10430				
40538588	-990	-1461	2323				
40539628	-1198	-1001	-3357				
40540668	-1660	1652	-671				
40541676	401	3049	7270				
40542716	2438	1867	6479				
40543732	3076	-483	3506				
40544744	2740	-704	6793				
40545740	638	733	8264				
40546776	-2112	790	7060				
40547804	-3832	-1200	2591				
40548836	-2642	-1602	2673				
40549856	-1582	-445	8187				
40555248	1307	2559	5369				
40556240	2074	988	5482				
40557268	2402	-395	7721				
40558268	-606	1109	7138				
40559268	-2777	613	6446				
40560296	-3190	-1102	3326				
40561340	-2533	-1419	3591				
40562376	-1702	-728	6660				
40563392	-1394	-547	7477				
40564388	-1343	95	5961				
40565432	-1592	1000	1289				
40566436	374	1578	-337				
40567476	1237	1265	2000				
40568500	2816	-624	5043				
40569516	3696	-1343	6850				
40570532	1181	457	8492				
40571572	-2049	1214	5802				
40572592	-2029	-223	4786				
40573604	-2768	-436	4166				
40574632	-2535	-1183	4751				
40580012	1303	471	-1501				
40581036	1760	-433	-249				
40582032	3432	-777	6970				
40583032	-349	752	7572				
40584072	-1036	103	3736				
40585080	-1452	151	4818				
40586092	-2648	-114	7105				
40587108	-2917	-989	4428				
40588116	-1514	-84	4314				
40589124	-1226	899	7315				
40590136	-862	1521	8384				
40606124	246	-692	-947				
40609608	957	-381	5371				
40610608	62	906	5025				
40611640	-1768	1064	7838				
40612664	-2875	1633	8513				
40613644	-2169	2	2995				
40614664	-1831	745	1627				
40615656	597	1090	9129				
40616692	1098	-1311	9409				
40622596	786	627	7445				
40623612	-284	1218	6384				
40624632	-1738	2113	7780				
40625648	-2101	1525	7588				
40626664	-2821	670	2156				
40627700	1006	-874	7630				
40628720	2117	-2349	8737				
40629736	626	-1906	2833				
40630748	-1583	-645	-3958				
40631784	-1400	-1480	-2456				
40632792	-380	-879	6201				
40633812	383	1182	9933				
40634848	556	1029	9275				
40635880	-239	2270	6189				
40636904	-1358	2208	5961				
40637932	-2144	1755	6492				
40638940	-937	1475	4782				
40639940	320	-623	2461				
40640988	1739	-2339	7109				
40647732	1091	2491	8360				
40648740	76	2283	4828				
40649772	-956	1792	5869				
40650776	-348	2233	8669				
40651764	-747	449	3099				
40652788	679	-1469	2203				
40653804	1052	-2963	7691				
40654824	-1886	-2139	6714				
40655844	-1785	-1880	697				
40656880	-675	-2098	-5931				
40657892	-662	-756	677				
40658956	-722	1332	12260				
40659976	-269	3327	10488				
40660996	657	2293	6287				
40662008	83	1865	4610				
40663052	390	2519	8628				
40664080	569	1290	7829				
40665112	-313	-111	1720				
40666124	222	-2695	2399				
40667148	-1748	-3247	6279				
40672596	154	3333	8025				
40673604	928	1887	4458				
40674632	1790	2082	6322				
40675640	1447	1795	9033				
40676636	377	1452	7876				
40677668	-891	-1045	1713				
40678688	-1895	-3878	720				
40679748	-2082	-4514	4262				
40680764	-2279	-3148	4185				
40681784	-1640	-665	889				
40682800	-250	-28	1058				
40683840	-740	1772	6307				
40684872	-324	3028	10020				
40685872	226	3337	5586				
40686920	2287	2323	5796				
40687920	3304	1181	7740				
40688940	1229	1277	9436				
40689936	-960	411	5132				
40690980	-1755	-2726	-1544				
40696384	-253	2193	4822				
40697384	-341	2973	8462				
40698396	1399	3195	6582				
40699408	3655	1664	6787				
40700404	3425	-11	7514				
40701420	-435	433	6094				
40702464	-1689	-864	2564				
40703480	-1919	-3359	-886				
40704508	-3337	-4435	1120				
40705536	-3763	-2199	7696				
40706552	-1870	240	10890				
40707576	-461	1541	4955				
40708544	-95	1684	98				
40709608	340	1668	3257				
40710640	668	2270	7877				
40711684	2731	3347	7405				
40712704	3378	868	7978				
40713736	1023	-815	4656				
40714768	-1051	-866	2475				
40715784	-1336	-1617	1615				
40721164	444	1259	-609				
40722180	1140	823	3600				
40723212	1520	2557	8032				
40724224	2508	3096	7967				
40725224	1382	-381	5643				
40726232	737	-2717	564				
40727268	-770	-1462	1736				
40728288	-1664	-960	3603				
40729320	-4169	-2270	3062				
40730348	-3716	-1000	8168				
40731372	-1675	734	11332				
40732392	-979	1584	9165				
40733408	483	1328	2539				
40734428	686	-172	-1266				
40735492	1811	1136	3505				
40736524	1873	3076	8633				
40737552	1333	1987	6640				
40738588	1014	-2602	1829				
40739600	946	-3048	-177				
40797600	1054	-1900	-1395				
40798608	745	-2060	-8658				
40799604	1007	-2712	-67				
40800636	-1284	-461	7945				
40801660	-1562	1751	8112				
40802684	-358	2218	7523				
40803700	-420	2207	7419				
40804716	-22	2110	12669				
40805756	-571	1332	10804				
40806760	-1382	497	3229				
40807752	-899	522	3526				
40808784	-369	-1191	7024				
40809780	459	-3363	5139				
40810792	-232	-2706	-5799				
40811808	1143	-2276	-7214				
40812832	-122	-1046	2416				
40813876	-1550	1013	10256				
40814888	-1099	2279	9370				
40815900	275	2627	7823				
40816924	1196	2093	8758				
40822316	-650	-4873	1987				
40823336	-764	-2860	-5519				
40824344	-129	-665	-5631				
40825348	-1401	511	5245				
40826372	-1448	1796	12885				
40827384	298	3213	9332				
40828420	2122	2958	8699				
40829444	1455	1664	8158				
40830456	45	2180	11183				
40831500	-1693	1615	5743				
40832504	-1243	-273	79				
40833536	-253	-2465	3765				
40834564	-1042	-5586	4818				
40835584	-1321	-4622	1328				
40836608	-963	-689	-4138				
40837624	-1474	722	-2845				
40838648	-1316	1385	9091				
40839672	-209	2944	13303				
40840704	2008	3153	8697				
40846100	-1426	-4202	2788				
40847128	-1763	-5270	4831				
40848144	-1768	-1665	3273				
40849152	-2132	919	-1989				
40850148	-862	1006	809				
40851200	273	1813	10240				
40852268	1295	2484	11575				
40853288	2286	2696	7373				
40854312	1488	1806	7430				
40855320	-61	1002	6436				
40856344	-382	479	5689				
40857372	-207	-530	1628				
40858404	-1303	-2984	-1451				
40859424	-2234	-4823	3786				
40860472	-1955	-2460	6795				
40861492	-2734	-175	5095				
40862504	-1867	962	1573				
40863504	149	1188	2221				
40864540	1057	1531	7684				
40880924	1118	-1710	1270				
40881916	-896	-844	1140				
40882932	-2196	-2013	2767				
40883960	-2869	-2203	2392				
40884968	-2487	-1806	6331				
40885988	-3106	569	9502				
40887004	-874	1414	9977				
40888016	1365	481	3395				
40889052	1708	648	757				
40890120	-390	1961	5692				
40891140	-456	3477	8237				
40892144	2536	726	6062				
40893192	2315	-2489	2788				
40894188	-17	-1706	-376				
40895200	-1687	-367	4641				
40896212	-2728	-301	4654				
40897232	-3044	-2044	2789				
40898260	-3229	-174	7154				
40899296	-1394	1774	11621				
40904504	2594	-1127	4656				
40905520	1064	-2602	1923				
40906508	-588	-950	2774				
40907524	-2221	1257	5919				
40908528	-2429	-569	4220				
40909548	-3637	-920	4157				
40910576	-2161	913	9841				
40911604	463	336	12883				
40912640	1606	-219	7594				
40913636	-179	417	-314				
40914680	-1656	1009	-1507				
40915688	957	991	3338				
40916720	2154	335	5298				
40917764	1479	-1557	3671				
40918784	659	-1891	3917				
40919800	-1179	1050	5002				
40920832	-1719	1058	4968				
40936832	-256	863	10440				
40940492	2427	-1333	-4750				
40941492	1165	-1198	343				
40947472	-1380	892	9658				
40948464	-666	665	8257				
40949484	-204	727	7464				
40950508	-1344	-596	6856				
40951504	-1030	-879	3455				
40952524	1399	-1530	-4034				
40953564	1174	-1872	-5635				
40954576	134	-1357	2645				
40955588	-778	218	8305				
40956604	152	993	8141				
40957632	-326	1029	5700				
40958656	-1724	1977	7012				
40959684	-696	1619	11975				
40960712	-1633	1431	9571				
40961696	-55	742	5164				
40962728	-1221	-654	5144				
40963736	-877	-1771	5794				
40964740	457	-2390	459				
40965780	1100	-1702	-5754				
40972532	-445	1997	12965				
40973552	-1951	1210	5602				
40974560	-2160	-532	1229				
40975580	-1208	-1402	4350				
40976596	609	-3119	6524				
40977608	445	-2842	-1087				
40978608	733	-878	-5760				
40979644	-715	-214	-544				
40980652	-1183	440	7599				
40981656	-15	1007	8117				
40982676	677	2184	8762				
40983720	1460	1804	9228				
40984744	561	2210	11745				
40985784	-1824	2347	9711				
40986792	-2530	-165	2099				
40987788	-42	-2256	6560				
40988792	75	-4447	5357				
40989788	9	-2320	-2464				
40990808	-681	75	-5175				
40991816	-111	269	736				
40997264	-581	2669	9659				
40998276	-2429	635	4983				
40999264	-2450	-652	-336				
41001072	-781	-913	3655	83.14	78.29	0	0
41002156	1221	-4501	3740				
41003148	-129	-744	-4382				
41004184	-1330	1037	-4396				
41005180	145	-304	4689				
41006220	723	1051	11333				
41007280	1126	2961	11488				
41008304	2060	3392	10486				
41009328	-144	2433	8469				
41010336	-1638	587	6952				
41011356	-1862	-601	1134				
41012364	-1015	-487	1011				
41013392	-1097	-1892	6239				
41014408	-857	-4087	8275				
41015408	-700	-3483	1046				
41020780	-163	3152	7145				
41021752	-419	19	4441				
41022768	-892	-958	3746				
41023768	-1138	-131	1436				
41024772	-1128	-610	4154				
41025800	-1177	-1885	8325				
41026832	-1397	-3670	5690				
41027864	-1767	-2271	-2268				
41028868	-528	410	-3803				
41029908	1083	867	2388				
41030952	1779	1006	13097				
41031976	407	2678	12500				
41033004	-995	3392	7883				
41034020	-572	1133	3696				
41035024	-261	-952	3641				
41036020	-360	-122	3544				
41037024	-797	330	3674				
41038036	-1128	24	6701				
41039104	-1274	-2319	7856				
41040132	-2247	-3621	3088				
41045548	-415	1947	4574				
41046536	-803	401	2869				
41047536	255	-62	5154				
41048540	-531	-34	4074				
41049560	-1087	436	4330				
41050568	-769	-792	7279				
41051584	-2055	-2614	6644				
41052616	-1810	-3506	2246				
41053644	-1225	-1658	-1246				
41054664	809	1406	2039				
41055712	1974	2275	10565				
41056716	396	2300	9474				
41057732	352	905	4000				
41058740	-302	616	3174				
41059780	-671	1091	4488				
41060772	-131	503	6013				
41061788	-533	18	3543				
41062824	-801	-514	4302				
41063852	-1097	-1100	7617				
41069224	1286	653	4616				
41070244	288	-526	1507				
41071260	-679	1055	4492				
41072272	-864	1799	6642				
41073264	-615	945	5464				
41074272	-97	-654	1525				
41075284	-460	-800	4827				
41076308	-378	-1131	10818				
41077332	-1867	-2738	6888				
41078364	-2192	-1173	3144				
41079376	-1231	811	2729				
41080392	537	1248	4972				
41081420	1780	640	5363				
41082440	830	-358	1396				
41083464	-135	174	2435				
41084516	-656	2054	6612				
41085556	-1169	2424	6707				
41086568	-1059	250	2800				
41087588	673	-1082	2337				
41088584	642	-896	7833				
41093988	1525	-102	3390				
41094988	-211	162	2526				
41096008	298	2043	5017				
41097028	333	2454	7006				
41098060	-1615	1556	4032				
41099064	-711	-239	2993				
41100100	1449	-1301	4374				
41101096	12	-1692	7855				
41102160	-1541	-1008	11305				
41103180	-2845	-418	8503				
41104196	-2365	-393	4106				
41105188	-437	-410	-59				
41106220	1064	-526	-290				
41107232	159	-596	3669				
41108284	121	2010	3837				
41109332	1260	2945	6390				
41110332	-77	1302	5110				
41111368	-1841	520	3345				
41112356	81	-629	4325				
41113392	1308	-1503	5072				
41118780	-101	-1260	-196				
41119764	-175	792	4947				
41120808	1443	3334	4958				
41121808	2160	2226	4908				
41122800	-775	228	3447				
41123820	-699	-450	5907				
41124820	57	-613	5768				
41125840	266	-968	4495				
41126880	-1942	-521	8117				
41127908	-2512	365	11996				
41128932	-727	-1080	9525				
41129952	-1143	-895	277				
41131004	-1421	-1349	-4171				
41132000	-790	-803	831				
41133036	357	2262	5528				
41134092	2684	3126	5173				
41135108	1745	1523	4372				
41136116	-106	-951	4368				
41137124	-351	-684	6789				
41138132	-289	461	5643				
41143544	-2364	-875	-3543				
41144536	-524	506	2180				
41145568	1918	2071	6159				
41146588	2942	2838	4886				
41147580	1488	796	3923				
41148612	626	-1720	5742				
41149612	-361	198	7918				
41150664	-2020	649	4316				
41151684	-2086	-419	3797				
41152712	-1276	-753	9132				
41153732	-577	-985	12162				
41154760	-1520	-1073	6149				
41155784	-2700	-700	-1661				
41156784	-2338	88	-3036				
41157808	435	600	2522				
41158848	2970	1981	5849				
41159868	2721	2026	4863				
41160880	2377	-597	4869				
41161896	614	-1101	6673				
41167276	-968	-834	11662				
41168292	-2099	-1036	4560				
41169288	-2707	-34	-1576				
41170284	-2136	475	-1846				
41171288	1886	418	3395				
41172324	2758	438	3422				
41173364	2569	-851	6025				
41174344	-192	-56	7008				
41175384	-3363	1333	5739				
41176396	-2783	247	3602				
41177392	-812	-593	4938				
41178408	-231	-991	10548				
41179412	-1692	-901	9954				
41180432	-2837	-187	4760				
41181444	-3196	516	-766				
41182440	-933	193	-1050				
41183476	2821	229	2721				
41184504	3102	554	3990				
41185544	3040	-306	5205				
41186536	1640	52	6436				
41191944	-623	-730	9812				
41192924	-1571	-1	8810				
41208928	652	-1179	-385				
41212468	230	198	5666				
41213484	-179	-813	3464				
41214480	-2230	562	4249				
41215520	-2383	1870	8468				
41216544	-1199	790	8724				
41217528	-824	-155	4962				
41218540	-1671	709	6290				
41219544	-1356	1396	8976				
41220560	-333	-1118	5746				
41221564	880	-2285	-2472				
41222580	2358	-2410	-3159				
41223564	161	262	3146				
41224572	-105	895	7002				
41225596	1241	-623	4986				
41226584	-344	-613	3729				
41227608	-2498	1093	5588				
41269152	835	-702	3221				
41270156	955	-356	7115				
41271184	-619	-973	10931				
41272200	-2402	-3054	4307				
41273220	-2374	-4929	-4519				
41274260	-1775	-3000	-6684				
41275248	25	729	3433				
41276296	444	2610	12738				
41277332	285	2063	7746				
41278372	-141	1591	4045				
41279392	-443	2904	4631				
41280400	610	3455	7577				
41281460	1143	-1025	4039				
41282488	-315	-1156	6417				
41283528	-1569	-1686	8779				
41284556	-1964	-4275	2702				
41285592	-3236	-4336	-3652				
41286632	-2545	-1294	-1975				
41287644	-213	1545	6544				
41288664	673	2857	10764				
41295680	-730	-2160	4405				
41296696	-1330	-2475	6654				
41297720	-3358	-4121	3829				
41298736	-4000	-3118	1140				
41299712	-2109	28	849				
41300764	212	2462	5003				
41301796	669	3130	8094				
41302832	478	1782	5081				
41303892	1973	1847	5433				
41304900	2678	2775	6984				
41305924	1009	2411	6644				
41306940	-631	-541	4974				
41307948	-283	-3129	816				
41308992	-872	-2632	3197				
41310012	-2490	-2435	6593				
41311036	-3771	-2899	7157				
41312060	-3553	-1377	5511				
41313096	-1311	1020	1984				
41314096	344	2861	2292				
41319532	-1156	-2217	2804				
41320516	-41	-3397	968				
41321556	-1646	-2584	3411				
41322576	-2893	-1935	8642				
41323600	-3547	-821	10148				
41324624	-2562	-279	7413				
41325668	-1547	2026	1478				
41326668	776	2249	229				
41327728	1439	919	5358				
41328768	2683	1878	6998				
41329788	3316	2382	7788				
41330792	174	1292	3616				
41331828	-1085	-1124	-56				
41332872	-518	-2926	2061				
41333888	-354	-2639	2871				
41334920	-2384	-1824	5500				
41335944	-2943	217	10687				
41336956	-2489	78	11434				
41337980	-398	1766	523				
41354616	2969	2407	7003				
41355604	1854	-88	2229				
41356628	-136	-2951	-1793				
41357644	-1066	-2150	1536				
41358644	-2310	-165	6429				
41359660	-2087	-322	6578				
41360668	-2056	380	8953				
41361708	-1777	1389	12974				
41362724	-852	596	12089				
41363748	-492	-161	3406				
41364736	548	461	273				
41365792	2291	1098	4972				
41366796	2564	299	3783				
41367808	929	-1653	-757				
41368836	466	-2876	1409				
41369844	-1762	47	3937				
41370892	-2803	1396	7268				
41371908	-2236	659	8060				
41372932	-1755	1316	10392				
41373940	-45	989	13870				
41379344	2834	-813	1998				
41380336	1159	-685	-241				
41381332	819	-2528	1920				
41382348	-1236	-1193	4555				
