310544432	-4560	-5025	5152				
310545584	-2909	-2574	669				
310546756	1110	1213	1301				
310547912	97	3430	4173				
310549080	-497	3418	5423				
310550232	200	2729	4722				
310551396	894	2953	4805				
310552536	851	887	6085				
310553712	2295	-1631	4910				
310554884	1075	-1743	7509				
310556048	-2882	-2420	8105				
310557228	-5960	-1986	5740				
310558404	-5408	-1152	1359				
310559548	-1871	-962	-900				
310565092	2582	1868	7350				
310566240	919	-1439	8940				
310567396	-1170	-3611	7235				
310568548	-1843	-191	4016				
310569716	-3053	1075	4948				
310570888	-4533	532	3603				
310572076	-4284	-1201	2405				
310573232	-1873	-787	2171				
310574380	1591	585	3265				
310575528	4131	715	2970				
310576692	3990	1065	2928				
310577860	2967	1189	6034				
310578988	98	-76	9780				
310580128	-3543	-2227	9565				
310581312	-4715	-2586	3760				
310582480	-616	2382	3094				
310583640	-1350	1741	6483				
310584808	-3660	-297	6142				
310585988	-4085	-1248	2681				
310602692	7023	-1977	5616				
310603856	3046	-1638	7027				
310604996	-2237	-122	6817				
310606152	-4693	2251	3611				
310607320	-2993	1144	4375				
310608460	-605	181	4956				
310609620	1007	691	5160				
310610780	-599	1287	4030				
310611948	-2949	1124	3641				
310613124	969	-2641	3182				
310614300	5018	-3290	3670				
310615496	5179	-2345	4844				
310616660	1922	-1129	6687				
310617828	-1856	-189	5798				
310619004	-3248	1882	2481				
310620176	-1777	2283	7553				
310621348	-1238	-346	6876				
310622496	-705	-244	2609				
310623652	-536	1654	1532				
310629144	1249	-248	6149				
310630264	-52	123	5153				
310631412	-733	1883	2263				
310632548	-900	3515	4136				
310633716	-1188	2432	8003				
310634864	-2272	-66	2469				
310636040	-1003	1021	1556				
310637208	899	932	4655				
310638372	1196	-1300	7215				
310639528	-187	-3428	6494				
310640716	-1864	-3395	3098				
310641864	504	-593	5063				
310642984	1627	7	4145				
310644120	1556	1596	3339				
310645280	645	2531	4696				
310646436	-987	2301	6950				
310647608	-2613	1667	5946				
310648760	-1276	245	1952				
310649924	2108	133	4312				
310655444	-437	-907	3496				
310656580	3096	616	4215				
310657748	1400	1294	4902				
310658928	-1720	2204	4823				
310660088	-3382	2872	4497				
310661272	-2792	1594	4379				
310662416	-320	-407	4258				
310663588	3245	-1702	7334				
310664764	-1312	-1608	5221				
310665940	-5266	-1474	4035				
310667116	-5067	-1769	3896				
310668296	-465	-1286	3608				
310669448	3865	-57	4649				
310670608	1729	1289	3475				
310671776	-1780	2740	2440				
310672944	-3248	3155	3773				
310674116	-1837	1374	5720				
310675280	686	-1463	7154				
310680812	-224	-2065	5331				
310681956	4474	-847	4615				
310683092	4761	801	3226				
310684244	1813	2463	2090				
310685408	-2240	2563	4291				
310686544	-88	459	7959				
310687712	1272	-2477	9969				
310688880	692	-3009	5616				
310690036	-597	-687	1456				
310691200	-3153	1072	3145				
310692372	-4002	-1998	7327				
310693532	-61	-2434	5707				
310694700	3632	-1069	2315				
310695872	4062	1244	1070				
310697048	1849	2607	2181				
310698204	-437	2262	3158				
310699356	150	-528	10064				
310700520	-256	-2312	9270				
310701700	-1181	-1657	2793				
310707208	2824	-415	33				
310708336	3513	1693	847				
310709492	2402	1930	3705				
310710612	888	543	5253				
310711748	-120	-354	7975				
310712912	-1004	-770	9632				
310714056	-2222	-48	982				
310715220	-2444	2078	1877				
310716392	-2267	2033	6567				
310717560	-1741	-996	9474				
310718736	-1163	-2997	6214				
310719884	267	-2145	916				
310721052	3167	1062	2444				
310722204	2849	595	5567				
310723380	1191	-544	7557				
310724548	-1364	-85	7966				
310725708	-2437	415	6788				
310726872	-2398	733	3133				
310728044	-2308	2351	4846				
310733556	1769	-739	1861				
310734696	3210	-124	4355				
310735832	563	-282	7608				
310736984	-1794	1131	5873				
310738144	-2984	2017	4018				
310739308	-3150	2514	3064				
310740480	-2748	2181	4958				
310741636	-951	758	7641				
310742800	137	-2061	3493				
310743956	-1022	-2277	892				
310745144	-437	-2296	1977				
310746336	1646	-1618	3667				
310747496	3428	-1334	6593				
310748664	2297	-908	8334				
310749832	-2751	2635	3241				
310751004	-3521	3971	2779				
310752184	-2710	3628	5647				
310753360	-1263	1132	8622				
310758956	2219	-2686	6028				
310760120	2649	-1916	8155				
310761240	1050	79	6225				
310762388	-968	2389	2553				
310763560	-3023	4748	1732				
310764732	-2055	2891	9094				
310765884	117	-1260	9455				
310767084	1323	-2018	4673				
310768224	843	-969	372				
310769372	-536	-2314	1337				
310770540	-325	-4057	6086				
310771716	1282	-2934	7728				
310772876	1441	-586	6322				
310774032	589	1874	3148				
310775184	-1210	4591	874				
310776360	-2722	6559	3347				
310777516	-389	29	11219				
310778680	662	-2511	6521				
310779840	1050	-1201	535				
310785428	1314	1267	3244				
310786564	809	4097	1497				
310787716	-1020	6431	2093				
310788900	-2141	6382	6994				
310790076	-1339	2282	10844				
310791244	378	-2086	8955				
310792404	1629	-1166	412				
310793548	862	-3065	2701				
310794728	-1594	-5172	6033				
310795904	-3734	-5022	7668				
310797076	-2813	-2927	5880				
310798248	2193	3391	1977				
310799420	1252	5740	2337				
310861044	3918	2714	6588				
310864668	1985	-1733	9179				
310865828	1834	-5739	10875				
310867000	-1339	-6500	6657				
310868140	-4205	-3398	931				
310869272	-5451	31	1039				
310875368	1568	3376	2082				
310876516	2392	-844	7306				
310877692	2223	-4516	10915				
310878860	-1415	-6198	8905				
310880024	-4663	-4328	3469				
310881184	-5686	-917	330				
310882352	-5066	1626	395				
310883496	855	2262	6268				
310884664	3074	1508	8322				
310885824	2980	1578	5242				
310886992	1857	2266	2507				
310888160	1683	2463	2978				
310889312	2786	353	5869				
310890492	-626	-5428	10317				
310891672	-4542	-4425	5699				
310892840	-6086	-1737	1518				
310894004	-5608	1630	-330				
310895176	-3134	2942	1278				
310902060	2972	-2591	8237				
310903220	-3975	-3691	6932				
310904376	-6255	-1996	4011				
310905496	-6340	638	992				
310906648	-3786	3113	358				
310907800	-637	2868	3436				
310908964	1981	1417	5666				
310910140	2657	1202	4561				
310911292	2631	465	5208				
310912436	3320	-444	5609				
310913608	3229	-1983	7374				
310914764	69	-3195	7253				
310915928	-3322	-2773	6359				
310917096	-6548	250	3164				
310918272	-4712	2466	1429				
310919460	-1132	3009	2896				
310920632	1702	1481	4458				
310921792	3187	954	3754				
310922964	2943	1431	4025				
310928484	-4938	-969	4512				
310929636	-6480	700	4501				
310930788	-5743	2152	4016				
310931944	1273	1803	3749				
310933112	2921	1050	2315				
310934276	3077	1723	2216				
310935436	2736	432	5862				
310936620	2774	-2324	9259				
310937784	3377	-3974	9129				
310938952	-1960	-1368	3043				
310940120	-4370	-361	2695				
310941296	-5693	1267	4403				
310942488	-5686	2395	6098				
310943652	-3305	2002	6548				
310944820	2691	1428	624				
310945980	3127	2288	278				
310947140	3090	1069	4524				
310948320	2807	-2652	10090				
310949512	2993	-5305	11747				
310955044	-4015	2199	9246				
310956180	-860	331	6202				
310957316	1966	861	-217				
310958468	3367	2714	-1495				
310959628	3522	1897	2022				
310960812	2506	-5937	13612				
310961980	724	-5835	9913				
310963156	-1159	-1913	1859				
310964320	-2193	707	30				
310965484	-4258	2071	1334				
310966648	-4314	3515	9880				
310967812	-2178	548	9917				
310968964	805	-395	1842				
310970128	3070	1824	-3189				
310971288	4267	2195	-26				
310972456	4010	-1191	6284				
310973632	-129	-6493	12412				
310974808	-1732	-2939	4613				
310980352	-2535	1770	11885				
310981500	1812	517	-2222				
310982668	3759	2020	-2122				
310983812	4454	-249	3816				
310984992	3509	-4350	10715				
310986168	172	-6534	13905				
310987336	-2504	-4329	7699				
310988512	-2122	1743	-1610				
310989688	-3427	4195	1069				
310990864	-3776	5326	5556				
310992040	-2455	3166	11132				
310993200	-504	-260	9714				
310994360	2572	902	-2714				
310995496	4336	203	764				
310996664	4091	-3119	7510				
310997852	1224	-5610	12884				
310999032	-2711	-4927	10278				
311001116	-2921	-2033	3499	83.43	76.86	0	0
311006684	1596	-140	267				
311007836	3406	-295	-773				
311008992	4505	-2190	4474				
311010168	-2056	-4948	10788				
311011356	-3743	-3024	5846				
311012504	-2187	-537	846				
311013672	-1400	2536	-1107				
311014848	-1908	5142	2356				
311016020	-2813	5039	6321				
311017168	302	611	7873				
311018328	1384	-263	4531				
311019496	2526	-1338	1082				
311020676	3700	-2525	1854				
311021852	2462	-3903	7091				
311023028	-3380	-2905	7645				
311024204	-2870	-1309	3531				
311025372	-1275	1266	700				
311026540	-1145	4100	1471				
311032108	2640	-3607	2406				
311033248	2076	-3726	3552				
311034396	-529	-3211	6692				
311035552	-2596	-2490	6974				
311036724	-2671	-1480	5220				
311037884	-760	2445	2426				
311039064	-1979	4162	2609				
311040240	-2341	4498	4043				
311041388	-526	3475	4925				
311042560	1735	1683	7485				
311043732	2780	-1470	8733				
311044892	851	-4226	2100				
311046052	-672	-2721	3581				
311047232	-2242	-2141	5441				
311048408	-2216	-1312	5777				
311049568	-1392	-258	5019				
311050764	-1224	3207	2806				
311051936	-2144	4510	1859				
311057456	59	-5259	4424				
311058588	-1287	-3229	890				
311059748	-2019	-889	4680				
311060892	-1066	-437	5636				
311062024	-585	-92	6674				
311063200	-1091	1560	4891				
311064352	-1886	3404	680				
311065508	-1311	4639	991				
311066680	3530	1161	8646				
311067864	3560	-3038	12367				
311069016	88	-5256	8281				
311070184	-2387	-3808	1503				
311071348	-2588	-1350	447				
311072508	-925	-26	5006				
311073660	-65	-157	7639				
311074804	-736	329	6815				
311075988	-1415	2303	1944				
311077140	-1433	3929	-328				
311078300	428	4236	2262				
311094828	-4872	-2145	2707				
311095948	-4364	21	512				
311097088	-1307	1033	1919				
311098232	1179	132	5608				
311099368	-205	164	4610				
311100544	-1863	2137	2371				
311101724	-1165	2539	1740				
311102896	1819	1759	2862				
311104044	4454	-77	8002				
311105220	-1513	-2177	8027				
311106400	-4826	-1792	5231				
311107560	-5280	-551	3102				
311108732	-2496	565	1446				
311109900	1190	418	3841				
311111040	2069	-952	5334				
311112220	-1542	1450	3699				
311113384	-1557	1584	4087				
311114544	1129	744	3375				
311115712	4094	-98	5702				
311121012	78	32	2945				
311122124	2100	-789	3085				
311123272	1395	-472	2419				
311124416	-343	1370	3006				
311125572	-1477	1145	5470				
311126724	101	-334	6211				
311127884	2735	-1129	5459				
311129044	703	642	4937				
311130212	-2526	862	4859				
311131364	-4718	473	7120				
311132532	-4376	-217	7923				
311133696	-1602	-936	5669				
311134848	1188	-977	1226				
311136000	792	871	1349				
311137156	-492	982	5468				
311138312	-490	-833	8408				
311139488	1536	-2178	7903				
311140656	2153	-1324	4627				
311141816	1205	1029	2945				
311147336	1443	-729	-2491				
311148480	1583	738	-1344				
311149616	395	868	3221				
311150772	386	-2833	10622				
311151912	927	-2637	7318				
311153036	757	91	1608				
311154168	-215	2456	1184				
311155344	-2262	3289	3154				
311156508	-2830	2908	8196				
311173380	1097	219	-2635				
311177164	-1387	-2226	6329				
311178300	-244	909	611				
311179424	-650	3724	-629				
311180588	-1130	4236	8727				
311181740	-160	160	13006				
311182896	-140	-2690	8973				
311184020	-769	-2317	63				
311185172	-158	-1179	-3515				
311186300	868	-924	278				
311192368	-724	5015	6369				
311193516	312	2183	10281				
311194688	844	-1162	10119				
311195836	-443	-2244	5072				
311196972	-1012	-2443	40				
311198140	-213	-2192	-1309				
311199296	-29	-3036	8827				
311200460	-1400	-2248	8160				
311201632	-1728	-531	4727				
311202796	-732	1929	2022				
311203968	-377	4263	1863				
311205132	-330	4736	4579				
311206276	1272	876	8157				
311207416	670	-700	6836				
311208576	-485	-2586	4698				
311209732	-920	-3514	1885				
311210892	-319	-3408	1470				
311212068	-593	-3029	5283				
311213232	-1526	-454	4851				
311220128	1482	-1388	6852				
311221292	-189	-4369	6230				
311222440	-1751	-5026	3659				
311223600	-2407	-3523	2823				
311224780	-2497	-1649	3666				
311225952	-1715	-146	3420				
311227112	513	3067	5760				
311228260	264	3166	6875				
311229416	-116	2668	5497				
311230580	458	2211	3504				
311231740	1580	1796	3443				
311232884	2253	-125	5329				
311234064	-1541	-5644	8180				
311235236	-4056	-4760	4645				
311236420	-4016	-1925	1694				
311237572	-2448	323	1090				
311238744	-263	2099	1985				
311239900	772	3178	8244				
311245428	3030	-1911	6572				
311246568	-53	-4535	9834				
311247748	-4518	-5119	8761				
311248920	-3943	-123	-1107				
311250064	-748	2434	-712				
311251236	1643	3640	3395				
311252408	1981	3437	8198				
311253564	539	1560	9019				
311254684	1	219	5992				
311255800	2661	724	1783				
311256976	3732	-1372	4618				
311258152	1612	-3927	8689				
311259340	-3610	-4328	10569				
311260520	-6946	-3035	7501				
311261692	-2578	2558	-2276				
311262860	1238	3798	1035				
311264032	3011	3270	5802				
311265204	2246	2095	7699				
311266352	467	424	7371				
311271888	-6408	-1898	9474				
311273044	-7243	-454	5398				
311274180	-4548	1842	295				
311275324	-327	3486	-453				
311276480	3145	3162	3121				
311277656	1872	1254	6348				
311278808	562	-637	8220				
311279964	1341	-2216	6851				
311281144	2676	-2904	3444				
311282316	2508	-3278	2769				
311283472	-5412	-614	7319				
311284636	-6991	585	7184				
311285820	-5357	1932	4291				
311286984	-1711	2984	2813				
311288156	1915	2256	1751				
311289332	3718	1892	1767				
311290492	2049	678	7229				
311291680	1492	-2852	9905				
311292852	1581	-4809	7862				
311298380	-2470	3350	7106				
311299520	479	1331	5392				
311300648	2357	285	432				
311301780	3045	1940	-401				
311302940	3047	1687	4001				
311304108	2984	-1928	9149				
311305272	146	-5560	6602				
311306440	-1530	-2797	638				
311307588	-3372	313	1273				
311308764	-5309	2235	4347				
311309944	-4374	3662	3711				
311311108	-1828	4621	7930				
311312268	989	-512	4128				
311313444	1205	158	-1990				
311314600	2755	1635	374				
311315752	4404	-666	6242				
311316924	4073	-4794	10610				
311318096	500	-6323	10181				
311323608	916	3763	10829				
311324760	1124	225	8692				
311325880	146	-907	1587				
311327028	3438	-207	2485				
311328172	5400	-3356	8063				
311329352	2762	-5844	10558				
311330528	-2448	-4690	6725				
311331696	-5277	-1516	1799				
311332856	-6077	1703	806				
311334036	-904	5216	4243				
311335212	1888	4282	8822				
311336380	2644	1627	9830				
311337532	908	-127	5591				
311338680	-710	-749	1901				
311339836	533	-1753	1228				
311341008	4747	-4771	8838				
311342168	24	-4387	7238				
311343344	-4777	-2277	3881				
311344492	-6964	713	1777				
311349996	-440	326	4169				
311351156	-1209	-1864	4480				
311352312	1214	-4487	4269				
311353472	4165	-5013	5820				
311354632	2469	-4045	5663				
311355800	-6124	327	2845				
311356988	-7019	3253	2216				
311358156	-3799	4358	3326				
311359312	760	3384	5880				
311360488	3986	2602	7052				
311361656	3841	2132	5310				
311362812	-877	-612	6449				
311363972	-786	-4386	7846				
311365136	1278	-6482	6232				
311366316	2363	-4440	2761				
311367488	1079	-1907	1987				
311368656	-6624	2995	3179				
311369840	-5945	4176	4397				
311371008	-1507	3129	6346				
311376540	-774	-6637	10626				
311377700	-404	-6214	3942				
311378856	808	-2924	-1603				
311379980	186	356	575				
311381092	-3446	3178	2700				
311382264	-5366	4604	4915				
311383424	-3965	3545	7788				
311384600	3154	1243	3147				
311385760	3826	2427	1497				
311386936	2942	1523	4346				
311388104	1146	-2135	9176				
311389284	-615	-5948	13323				
311390448	-1883	-4316	-515				
311391604	-487	-1100	-3109				
311392756	-739	3114	623				
311393916	-2627	5302	4140				
311395084	-3239	4282	7315				
311396264	-1958	1909	7704				
311401812	-2417	-5699	11130				
311402976	-3899	-4075	3936				
311404132	-3053	-2715	-1810				
311405284	-647	5446	1726				
311406440	-495	5498	6173				
311407596	-725	2838	7262				
311408760	-441	1322	5423				
311409920	764	1378	3540				
311411072	2037	529	3133				
311412260	3127	-4371	10888				
311413416	-12	-5690	11286				
311414588	-3331	-3552	6041				
311415752	-4491	-2153	882				
311416928	-4109	-455	-1014				
311418092	-2234	3182	170				
311419256	1965	4267	6540				
311420428	1119	2181	4141				
311421592	363	1783	3368				
311422756	189	758	4743				
311428256	-5097	70	842				
311429404	-4434	1771	1456				
311430560	-1003	3584	3162				
311431716	2870	4085	4879				
311432884	3682	3216	3773				
311434040	957	1474	4305				
311435200	148	-1015	7579				
311436364	309	-4655	10152				
311437532	-160	-6338	9613				
311438700	-762	-4202	7078				
311439872	-1920	-1388	2999				
311441048	-4932	2226	2286				
311442216	-3770	2590	4514				
311443384	738	2432	4969				
311444568	4137	2588	2535				
311445732	4761	3151	1070				
311446880	1268	179	6338				
311448068	-1067	-3400	11041				
311453604	-3120	2520	1575				
311454764	-2182	1755	5700				
311455916	2389	1413	4224				
311457052	4849	2025	1368				
311473932	-5977	-2827	9222				
311477620	-404	2103	4328				
311478780	-2489	2564	4351				
311479944	-2103	1533	3372				
311481088	1321	1144	3478				
311482240	4906	967	4746				
311483380	6223	-331	4997				
311484552	1203	-1026	6164				
311485696	-3590	-539	6488				
311486856	-6131	-1119	6245				
311488032	-5607	-1780	4454				
311489192	-2812	-1386	3536				
311490316	-724	70	5077				
311491480	-1547	2198	3414				
311492620	-448	1479	1577				
311498716	-4158	622	3435				
311499864	-5218	626	3893	84.86	78	0	0
311501916	-2640	-796	6083				
311503060	-1241	136	5978				
311504220	-908	1421	4311				
311505376	1694	742	1616				
311506540	4830	-516	4828				
311507704	5889	-1561	8080				
311508896	2979	-2543	8050				
311510092	-1089	-2032	5221				
311511260	-3172	2272	1414				
311512432	-3595	2026	4308				
311513600	-3878	104	7527				
311514752	-3584	-875	6276				
311515912	-1986	-61	4796				
311517048	-32	1354	3633				
311518228	3857	-1054	3016				
311519404	4818	-2455	5948				
311526296	-3912	430	7428				
311527456	-3926	-132	5699				
311528596	-1901	80	4671				
311529744	1256	190	4028				
311530912	4149	-568	4075				
311532084	2683	-3145	5286				
311533236	-66	-1517	7343				
311534400	-1815	-295	6718				
311535560	-1790	614	2815				
311536712	-659	2238	828				
311537872	-584	2836	3130				
311539044	-4459	1540	5208				
311540196	-3752	141	6086				
311541360	-266	-1206	6460				
311542528	3689	-1895	6043				
311543700	5100	-2596	5035				
311544876	2583	-3104	3541				
311546044	-2234	-330	6672				
311547188	-1378	967	5049				
311563868	-3155	4184	781				
311565028	-2181	1685	5376				
311566192	618	-2463	10480				
311567352	2179	-5698	11687				
311568524	898	-5226	6356				
311569684	-2631	-380	2922				
311570844	-2571	673	2622				
311572008	545	2458	4317				
311573176	2711	2283	7750				
311574344	1819	675	6472				
311575512	-423	1488	513				
311576684	-1366	3665	1738				
311577832	571	-114	7928				
311579012	1413	-4563	13508				
311580192	-1329	-5932	9856				
311581372	-2900	-3794	3493				
311582524	-2357	887	2562				
311583684	-34	1446	2937				
311589196	-1049	3157	-421				
311590348	1290	1963	3675				
311591524	-1238	-4597	11473				
311592688	-4862	-3907	6125				
311593856	-4871	-2082	3611				
311595032	-3141	236	3138				
311596192	29	1418	3048				
311597352	3390	491	5146				
311598516	2457	1382	4917				
311599668	-168	2011	3210				
311600832	-949	1408	2475				
311601976	904	879	1981				
311603124	3184	-140	6471				
311604308	-4478	-2063	6571				
311605484	-6675	-2001	5503				
311606644	-5270	-1077	5321				
311607788	-1365	8	4676				
311608920	2156	0	4399				
311610056	3055	-1055	2931				
311615588	1726	-573	5543				
311616724	-2226	52	4087				
311617876	-5604	-167	4462				
311619044	-6335	-644	7008				
311620180	92	-1527	7108				
311621348	2127	-1712	2179				
311622500	2335	-617	-694				
311623652	1962	1596	435				
311624832	1970	2611	4313				
311626012	2158	1105	7947				
311627168	763	-1649	5865				
311628336	-1038	1086	1336				
311629508	-3658	2342	1387				
311630684	-5215	1603	5004				
311631844	-4394	-414	9902				
311633012	210	-2985	5135				
311634184	1223	-1419	-1799				
311635336	1490	666	-1875				
311636504	1973	1637	2010				
311642048	-4090	4127	1634				
311643212	-3683	2240	7265				
311644376	-2190	-1704	12690				
311645540	-1563	-4074	9883				
311646700	-799	-2695	1261				
311647848	1482	188	-300				
311648992	3327	83	4108				
311650148	4587	-630	9133				
311651344	2443	-1211	11288				
311652504	-799	-623	6307				
311653648	-2704	1545	326				
311654828	-2711	4712	3613				
311656016	-1122	1213	10005				
311657192	-1068	-2766	11570				
311658376	-2227	-3567	5851				
311659548	-2160	-2228	284				
311660708	-257	-1309	-647				
311661892	4655	-1667	7004				
311667420	-2884	4784	1803				
311668564	-815	3210	6793				
311669716	-916	-2176	6371				
311670884	-2896	-2110	3993				
311672052	-2881	-2712	2715				
311673200	-75	-2980	2278				
311674364	3277	-3172	4741				
311675544	3723	-2114	6984				
311676692	-91	1864	3742				
311677860	-2310	3832	3109				
311679040	-2493	4366	4028				
311680220	-1141	3408	5565				
311681376	676	1084	6798				
311682548	-1580	-781	3916				
311683744	-3118	-2468	5749				
311684912	-2749	-4378	6013				
311686072	371	-4800	5767				
311687248	2024	-3391	4665				
311692752	106	573	6310				
311693880	627	457	2024				
311695008	-456	951	845				
311696132	-1878	-631	4612				
311697300	-2853	-3825	9068				
311698476	-1195	-5044	6000				
311699640	387	-1740	1139				
311700776	1572	968	451				
311701928	1357	3598	1522				
311703084	869	5449	4801				
311704232	441	4080	9632				
311705400	229	-643	2619				
311706548	164	1114	-1586				
311707716	-316	1436	1267				
311708892	-1578	-1733	7108				
311710084	-2891	-5616	13131				
311711256	-2790	-2999	2684				
311712412	-198	116	-1269				
311713548	1464	2354	-5				
311719044	-272	-361	197				
311720176	-320	371	2978				
311721336	-1509	-2941	10503				
311722516	-4290	-5509	12993				
311723688	-5687	-4107	6886				
311724840	-3084	-775	722				
311725988	-209	1247	-984				
311727196	3515	3656	6011				
311728360	4027	2421	8373				
311729516	2387	733	7767				
311730656	530	-184	3689				
311731784	-339	-337	612				
311732916	-633	49	415				
311734056	-2896	-3428	11056				
311735228	-5177	-3905	8859				
311736416	-5023	-1515	4088				
311737576	-2520	724	1080				
311738704	-29	1606	1448				
311739872	2310	1994	4312				
311745384	-1588	-928	3398				
311746536	-2437	-1032	7370				
311747708	-3931	-1954	7340				
311748856	-3681	619	4403				
311750020	-2000	996	4148				
311751168	387	694	4142				
311752320	2321	339	4110				
311753476	4052	932	4415				
311754640	4614	923	4311				
311755816	1046	-1871	5183				
311756988	-1941	-1453	5167				
311758144	-3948	-454	5342				
311759308	-3721	113	4213				
311760456	-2926	801	2896				
311761628	-2534	2110	4559				
311762792	-2288	-539	7398				
311763952	174	-1505	4123				
311765120	2740	-579	1378				
311781976	-3833	-148	8736				
311790504	3605	-3281	562				
311791676	6306	-3408	2457				
311792840	4292	-2684	5416				
311793988	-1256	-315	7644				
311795156	-5372	1562	7776				
311796336	-5183	2682	2893				
311797484	77	5065	2823				
311798652	1481	3993	6259				
311799800	481	436	7559				
311800972	-1757	-2265	7977				
311802144	-2519	-3984	7228				
311803284	26	-5147	3673				
311804444	4534	-3566	2579				
311805612	1088	-593	6359				
311806784	-3041	1602	7409				
311807948	-4197	3168	4062				
311809136	-2459	5003	2131				
311810292	917	3777	4486				
311811452	1378	2342	4951				
311818332	-804	1170	6647				
311819480	-1835	3317	3585				
311820636	-1225	5993	2252				
311821764	45	6115	5459				
311822904	382	3566	6210				
311824064	362	1579	3266				
311825212	323	-814	6387				
311826376	-283	-5070	10503				
311827564	-1755	-7624	8647				
311828732	-2340	-6720	2913				
311829888	-2250	-3490	460				
311831048	191	2691	3981				
311832208	1303	5443	1664				
311833380	1766	6654	5255				
311834556	1009	4698	7795				
311835732	214	1921	5040				
311836904	-366	1022	1944				
311838060	1342	-3210	8030				
311843572	-645	1643	2300				
311844732	2994	4675	2265				
311845896	4093	6427	3739				
311847032	924	3417	6706				
311848176	-444	1120	4246				
311849320	-809	-531	2641				
311850496	1518	-1762	4591				
311851660	2055	-4934	8700				
311852836	-2373	-6931	9055				
311854016	-7857	-2571	2749				
311855188	-3842	-153	1158				
311856356	2111	3134	1027				
311857540	6029	5587	4145				
311858720	5143	5547	5550				
311859868	-41	2374	5413				
311861000	-971	-29	5482				
311862148	145	-2445	4612				
311863328	2608	-3787	5749				
311864480	397	-5395	7421				
311870004	7166	4757	5831				
311871148	4758	4300	4552				
311872304	1653	3006	3959				
311873444	-300	1075	6459				
311874584	14	-1748	7771				
311875736	906	-4696	4387				
311876900	-3308	-3322	4626				
311878080	-7603	-1523	5252				
311879240	-8864	74	5228				
311880412	-5655	959	3222				
311881588	6178	2203	4040				
311882764	7019	3586	4393				
311883928	4236	3432	3478				
311885092	1524	1811	4873				
311886236	782	-516	7833				
311887392	975	-3438	8822				
311888568	-2859	-3239	2203				
311889736	-5585	-667	3470				
311890896	-7492	735	4449				
311896436	4439	1884	4779				
311897576	2681	-405	5958				
311898736	1625	-2488	8771				
311899892	-1050	-4014	8235				
311901056	-4062	-3246	3871				
311902248	-5609	-751	1103				
311903420	-4822	2965	3927				
311904580	-2842	2524	7180				
311905740	-482	-294	7683				
311906908	2079	-1221	3166				
311908068	4184	699	1315				
311909240	5854	1750	3737				
311910416	3869	-2718	7450				
311911580	-37	-3617	8381				
311912748	-4490	-2231	5898				
311913908	-6414	-445	2405				
311915076	-6133	1770	462				
311916240	-1790	3440	6974				
311917400	-623	892	8765				
311922904	6836	-2775	8142				
311924068	2145	-3720	6557				
311925216	-6971	719	3758				
311926372	-7528	2375	1910				
311927548	-4691	3805	1840				
311928708	-531	3909	6171				
311929880	1136	1792	8150				
311931024	284	181	5172				
311932176	505	-2395	3731				
311933332	4678	-3361	5812				
311934504	7198	-3735	7774				
311935680	4386	-3679	7069				
311936848	-777	-1986	3158				
311938020	-7742	4134	2974				
311939204	-5846	4619	3067				
311940372	-1768	3565	5791				
311941544	1873	1771	7846				
311942692	2183	858	4747				
311948228	1561	-2242	3858				
311949376	-3122	561	1004				
311950540	-6621	4616	1225				
311951688	-6247	6490	3263				
311952852	1150	1234	8617				
311954012	3023	412	4541				
311955160	1700	1579	838				
311956320	-629	-355	2918				
311957484	-986	-4520	8727				
311958656	1089	-7537	9726				
311959836	2092	-2863	3022				
311960960	88	82	2291				
311962080	-4025	3590	559				
311963252	-5313	6914	1116				
311964420	-3091	6613	6249				
311965576	461	3165	9883				
311966740	2111	340	836				
311967880	967	961	1861				
311969036	-492	-2555	6184				
311974548	-934	2619	1322				
311975696	-2889	7197	2967				
311976860	-598	4951	9344				
311978020	1994	1185	9434				
311979160	1808	-639	3782				
311980300	1025	-20	513				
311981448	1287	-623	4219				
311982624	-1628	-8010	11134				
311983808	-3620	-6446	5046				
311984972	-1626	-2721	917				
311986124	21	1278	1008				
311987288	-528	5041	1225				
311988468	-1375	6518	2811				
311989652	1403	3576	8251				
311990820	2274	1652	6341				
311991972	838	-747	3615				
311993136	683	-2139	3374				
311994296	1869	-3385	7960				
311995480	-4271	-6219	6389	84.29	77.43	0	0
312012684	2382	4884	6237				
312013852	2646	3530	4538				
312015004	2187	3450	1686				
312016164	1959	3542	4006				
312017336	270	-4438	10588				
312018500	-91	-7139	10235				
312019676	-1419	-4999	5075				
312020848	-3649	-2565	978				
312022008	-5079	-1901	338				
312023184	-1846	3461	3877				
312024356	1825	4420	7164				
312025520	3364	2910	5478				
312026692	3551	2927	1921				
312027848	2881	3392	860				
312029016	1763	2102	4862				
312030180	-946	-6670	13923				
312031364	-2666	-6794	7369				
312032540	-2600	-2500	-527				
312037892	3222	2433	7212				
312039028	4398	2859	437				
312040180	3144	2512	2300				
312041316	1951	-29	8210				
312042476	-245	-4338	15066				
312043668	-3643	-6679	11825				
312044844	-4187	-4484	2240				
312045996	-3738	1967	-524				
312047164	-4364	2224	2580				
312048332	-2202	1936	6330				
312049504	1610	1671	7965				
312050672	4059	1588	5230				
312051836	4737	1440	1799				
312053000	3258	766	5127				
312054168	475	-1900	11483				
312055368	-3404	-4466	13556				
312056552	-5075	-4319	6898				
312057716	-3970	-2083	-172				
312063240	4142	915	4706				
312064372	4479	305	2755				
312065528	4071	-105	3243				
