33418344	-1960	465	4905				
33419424	-401	83	6333				
33420536	-1154	-596	5170				
33421636	-1882	-569	201				
33422724	-765	81	3013				
33423804	-817	39	6079				
33424908	-3484	490	7211				
33426004	-2966	65	8913				
33427104	-109	-765	3714				
33432656	334	333	7472				
33433752	792	-963	3802				
33434848	-2166	663	5120				
33435952	-1184	547	5046				
33437028	-649	162	5995				
33438148	-1933	923	9184				
33439240	-74	-406	8441				
33440332	-913	-988	1742				
33441444	-1266	-34	-1219				
33442556	-2186	211	-1052				
33443660	-914	602	3669				
33444748	-21	-166	6777				
33445852	-465	-710	3354				
33446972	-1457	293	2270				
33448088	-346	1271	5230				
33449204	-147	791	6764				
33450324	-1986	465	8012				
33451440	-1026	455	10192				
33452548	-806	-953	5991				
33453652	-602	-873	-2688				
33459220	-1512	-128	3181				
33460324	-219	1291	3338				
33461424	-83	1323	6167				
33477372	-2895	-1290	4699				
33480976	-100	1547	3903				
33482072	-1536	902	4094				
33483160	-1633	-45	3637				
33484260	1809	466	5640				
33485372	-2140	100	5254				
33486472	-2197	836	7733				
33487564	-3072	-57	6804				
33488672	-4715	-680	4793				
33489788	-3032	-1093	4704				
33490896	-724	-534	4096				
33491980	737	31	2459				
33493096	2289	1170	1885				
33494212	856	1294	1589				
33495296	-715	174	3992				
33496376	-70	226	7616				
33497476	-400	-676	5895	83.71	80	0	0
33539016	-974	1682	5576				
33540128	-800	1802	7746				
33541228	725	-554	6956				
33542336	1709	-2733	-652				
33543452	2036	-1725	-2920				
33544556	745	-704	-2761				
33545660	-2094	-1313	-40				
33546796	-3171	-498	7381				
33547912	-1437	745	6379				
33549036	-1242	1787	4561				
33550156	-439	2325	7780				
33551276	-371	2064	7511				
33552392	338	1514	6530				
33553488	961	131	6379				
33554612	1711	-2244	3609				
33555728	248	-3230	-2075				
33556836	-840	-1177	-3877				
33557944	-784	-314	3993				
33559060	-1546	624	9893				
33576096	231	2046	8690				
33577196	-1261	134	5380				
33578296	-2252	-812	2227				
33579404	-893	-2471	3956				
33580528	-919	-3768	1608				
33581648	-2662	-518	-3807				
33582772	-3226	1305	2967				
33583912	-2550	1518	10417				
33585036	-961	2172	10123				
33586160	-1967	2508	8550				
33587300	-1614	2493	6146				
33588416	-1699	1918	7282				
33589512	547	807	6761				
33590624	-972	-1791	1700				
33591744	-2503	-2988	3576				
33592888	-1838	-3640	1077				
33594008	-299	-2020	-3252				
33595104	-281	786	-676				
33596220	-235	2119	6693				
33601700	1763	-143	4714				
33602808	-971	-2023	732				
33603932	-3493	-2846	1297				
33605060	-2318	-3043	3503				
33606176	-1424	-2441	901				
33607288	-1455	-424	-76				
33608400	-886	2079	3777				
33609520	-154	2405	7876				
33610656	1046	2623	6889				
33611784	1128	1225	7525				
33612892	1376	182	5198				
33613996	1060	336	4813				
33615116	-753	-1088	1197				
33616232	-1239	-2696	137				
33617364	-1865	-3077	1987				
33618512	-1547	-1088	3473				
33619636	-1835	1259	2728				
33620760	150	3014	5333				
33621896	1217	2371	6874				
33627404	-1617	-1866	1508				
33628524	-5276	-2874	1516				
33629656	-4155	-1263	5239				
33630768	-2033	-488	8132				
33631848	-698	32	4240				
33632972	-1254	1936	3623				
33634084	-607	2909	4302				
33635196	-119	1465	4805				
33636284	45	538	7494				
33637380	361	-915	3784				
33638464	-1565	-515	11				
33639576	-2071	-795	1731				
33640704	-1309	-2134	3550				
33641836	-2209	-1084	3966				
33642952	-3253	170	8675				
33644060	-2542	-112	8750				
33645184	2103	1615	1375				
33646316	1120	1842	1670				
33647428	616	851	4307				
33648536	-317	1188	6673				
33654012	-1220	-668	6384				
33655132	-2236	966	10460				
33656212	-627	178	7535				
33657308	1132	17	1349				
33658404	1276	1258	184				
33659504	1811	681	2465				
33660604	194	526	3851				
33661704	673	869	6672				
33662812	-951	-1000	3801				
33663944	-3136	-1863	-1345				
33665060	-368	173	6750				
33666160	-923	-179	6228				
33667296	-2085	1487	8989				
33668436	-1421	1021	10643				
33669548	-173	-885	3920				
33670644	1435	-140	-262				
33671744	548	501	-1356				
33672836	887	340	1286				
33673920	562	44	5699				
33679400	-1364	960	8778				
33680524	-2951	1678	11263				
33681632	-1225	-144	7409				
33682732	-444	-1202	654				
33683816	-688	-804	-2300				
33684936	-3501	447	3276				
33686048	-942	549	5773				
33687152	-786	-263	4282				
33688264	-705	-802	2478				
33689376	-1346	762	4689				
33690504	-3020	968	6383				
33691616	-3503	689	8933				
33692752	-2657	1450	10070				
33693876	-1513	-917	4284				
33695004	-1444	-2028	-2735				
33696128	-645	-1336	-3838				
33697228	688	502	-821				
33698328	2128	542	4960				
33699424	-125	385	5376				
33700524	-3157	42	4390				
33706004	-1442	94	7269				
33707104	-1520	-1917	-24				
33708232	-3298	-2477	-2887				
33709356	-4098	-348	-2124				
33710452	764	565	1281				
33711556	2925	614	5004				
33712684	-2425	543	5499				
33713800	-2341	695	4113				
33714900	-1801	876	6376				
33716028	-1350	1022	9860				
33717132	67	957	11771				
33718228	-513	342	7621				
33719352	-2533	-928	2528				
33720472	-2302	-2727	-1135				
33721600	1050	504	-1099				
33722708	626	1053	3174				
33723808	-1817	826	4747				
33724912	-533	470	4510				
33726012	-21	1199	5363				
33727100	99	695	5097				
33732564	-2965	-2234	-932				
33733696	144	-773	-1045				
33734792	2158	914	440				
33735904	2062	1417	3139				
33736988	-601	395	4453				
33738092	245	912	5268				
33739204	162	1436	6212				
33740324	-1066	-243	5543				
33741444	-248	634	9603				
33742548	-921	-161	7120				
33743688	-3536	-1312	3279				
33744824	-3063	-1140	1553				
33745936	-1163	-777	933				
33747032	858	-186	715				
33748140	1406	1399	673				
33749252	2270	787	1948				
33750340	8	1059	6621				
33751436	-3443	-24	6511				
33752560	-5374	-649	5195				
33753668	-1083	316	6451				
33759256	-2061	-399	2662				
33760348	2486	58	-2367				
33761436	676	172	1052				
33762536	-2206	561	5873				
33763620	664	382	8126				
33764712	-639	-223	5988				
33765828	-1974	-404	2981				
33766944	-4093	1003	7434				
33768052	-4389	179	9469				
33769168	-1236	162	4929				
33770260	-415	862	5462				
33771372	385	-1391	2348				
33772492	1879	-1253	-3360				
33773608	3442	-159	-3317				
33774700	1285	8	3153				
33775792	-229	-47	7964				
33776900	-709	312	8622				
33778016	-1825	368	3064				
33779112	-766	654	9912				
33780232	-2582	518	8742				
33796668	337	-2559	-374				
33797780	-203	-2896	-4561				
33798916	-2812	-1583	-5160				
33800036	-445	-483	6665				
33801140	-964	1083	9056				
33802268	-3736	1272	6310				
33803388	-6000	1709	4860				
33819116	1529	1675	8307				
33822656	-2349	-4093	-3718				
33823788	122	-1102	-5444				
33824880	721	717	5586				
33826004	-1934	1137	11063				
33827124	-2753	2300	9363				
33828244	-1348	3396	6487				
33829356	-1052	2665	6673				
33830460	115	1002	9079				
33831568	1477	649	9149				
33832672	2576	803	6812				
33833776	-1699	-3676	-484				
33839812	-716	2972	7939				
33840932	-1137	3781	5119				
33842052	-450	2142	7513				
33843148	695	-111	8410				
33844272	1761	225	7915				
33845380	2148	-120	5568				
33846484	-76	-2284	2232				
33847604	-3306	-3911	-5454				
33848732	-1406	-1005	-3432				
33849872	-829	1350	4311				
33850988	854	2116	10826				
33852088	162	2752	8757				
33853212	-1495	3618	6921				
33854316	-845	3246	6337				
33855428	-2497	645	7554				
33856528	54	-517	4771				
33857636	-199	-1470	2229				
33858756	-1677	-3092	1525				
33859864	-3110	-3791	-49				
33866692	-791	2124	6640				
33867780	699	-391	6000				
33868896	1007	-1404	3815				
33870008	817	-1243	2723				
33871112	-609	-2043	3107				
33872228	-2289	-2817	3780				
33873364	-2261	-2359	1816				
33874492	-1741	1448	1998				
33875620	1010	2306	5503				
33876744	1514	1809	7367				
33877860	1422	2565	7441				
33878976	916	2740	7927				
33880060	-82	872	4667				
33881172	-84	-1337	2402				
33882284	-191	-1970	1647				
33883408	-1353	-1825	5025				
33884552	-1786	-1599	5913				
33885700	-2085	-1014	2433				
33886828	-1294	823	1318				
33892296	-524	-41	1513				
33893400	-885	-2025	691				
33894500	-753	-2062	3112				
33895608	-920	-1071	6036				
33896724	-1503	-490	7080				
33897828	-1336	-478	6645				
33898940	-1782	-13	3921				
33900044	-717	839	2652				
33901164	1497	914	1340				
33902276	779	1218	5775				
33903400	1082	1856	6964				
33904512	1138	902	3830				
33905628	-1846	-1027	-518				
33906768	-1969	-2114	852				
33907904	-383	-1070	6087				
33909016	-1028	81	6930				
33910124	-3105	309	8587				
33911208	-779	23	4302				
33912300	617	320	674				
33913396	2296	358	-635				
33918880	-2584	-1453	-989				
33919988	-1369	-897	4991				
33921096	-573	387	7411				
33922184	-39	925	10778				
33923272	-1522	57	8832				
33924376	-485	-272	1779				
33925456	415	89	-1284				
33926556	-183	-661	-2450				
33927656	-552	399	2936				
33928780	2029	1283	6644				
33929908	1986	369	4977				
33931036	-5562	-448	1957				
33932148	-1837	160	6526				
33933252	-280	-128	7190				
33934376	-199	1104	9812				
33935492	-757	1209	13026				
33936596	-726	-214	6527				
33937672	-149	181	-40				
33938764	-112	-972	-3722				
33939880	-1089	535	3805				
33945348	-2606	204	6162				
33946456	-1361	638	9267				
33947572	-962	1878	12759				
33948688	619	450	11589				
33949784	186	-752	3281				
33950912	-2865	-2069	-5701				
33952060	-271	-638	-1122				
33953180	2404	871	5669				
33954300	1224	658	6503				
33955420	-2486	272	3978				
33956528	-2614	974	2813				
33957660	-1592	1265	4487				
33958780	-688	697	11933				
33959912	-1610	1202	13770				
33961028	-996	-50	8581				
33962152	-1402	-1396	-2013				
33963292	-2131	-2183	-6123				
33964424	-559	-1475	-3723				
33965540	2256	-283	1889				
33971012	-2030	-364	9270				
33972116	-491	501	12782				
33973224	103	901	11077				
33974344	-398	-706	3183				
33975456	-1494	-2303	-3396				
33976604	-2297	-1730	-4226				
33977716	887	456	3605				
33978836	1024	1427	5380				
33979940	-111	707	5383				
33981060	-2099	1158	4613				
33982176	-1005	1548	5064				
33983288	-1316	466	8329				
33984392	-1510	-47	11257				
33985512	-1147	304	10889				
33986652	-1890	-1410	2008				
33987788	-2288	-1919	-1374				
33988916	-528	-1213	-3046				
33990024	-669	-418	-1049				
33991132	113	674	2220				
33992224	219	862	4306				
33997712	-2799	-240	6277				
33998816	-3228	-471	5694				
33999948	-1661	-1562	2429				
34001048	-196	-1020	-681	84.29	78	0	0
34003072	277	-95	-1379				
34004184	1111	237	1698				
34005292	1568	639	5893				
34006404	-1273	1183	6526				
34007540	-3225	1475	6792				
34008672	-2174	158	7833				
34009796	-1243	-1185	7085				
34010932	-2293	-658	6141				
34012044	-1039	-421	5763				
34013140	390	-188	3034				
34014244	325	-104	370				
34015356	1381	-939	-2692				
34016468	2158	54	2323				
34017592	1463	1070	7750				
34023080	-3666	-1459	7826				
34024192	-2445	211	6688				
34025280	-1306	72	4014				
34026372	-1585	-325	446				
34027484	199	-1249	-5461				
34028604	2377	-1153	-3798				
34029724	-1835	484	4623				
34030832	-973	172	9398				
34031908	391	542	8348				
34033032	-2176	1039	2569				
34034152	-3664	1734	4580				
34035272	-1346	-656	7684				
34036384	-145	1388	7908				
34037488	-768	1499	8312				
34038604	-1950	-316	3434				
34039744	-1236	-1752	-2791				
34040888	1622	-1918	-7137				
34042004	1950	-978	-1429				
34043120	-469	470	10006				
34044216	-125	420	4643				
34049672	464	2057	9069				
34050760	371	706	8196				
34051852	613	-2175	-123				
34052960	2011	-1887	-4946				
34054056	-824	-1370	973				
34055164	-845	106	7459				
34056260	-353	565	7977				
34057376	-1252	771	3272				
34058484	-3127	2043	4579				
34059612	-3264	2402	10718				
34060740	-2100	397	8257				
34061848	119	860	6912				
34062968	1559	-1314	4940				
34064096	1141	-2454	-3023				
34065224	-1489	-1830	-5706				
34066372	-2743	-2365	-5307				
34067508	-890	-1416	2856				
34068588	91	831	8687				
34069704	-2960	859	7016				
34075148	38	50	8487				
34076192	529	-2372	1513				
34077296	-304	-2628	-3710				
34078424	-1315	-2210	-6735				
34079552	-1887	-2378	-4079				
34080660	-1493	89	6042				
34081740	4	1356	9267				
34082872	-2391	2617	5482				
34084020	-2971	3512	8601				
34085128	-782	2288	8644				
34086232	1048	266	7925				
34087336	1112	-238	8249				
34088460	1709	-1302	6656				
34089560	139	-3059	-575				
34105504	-1218	-22	5781				
34109200	-1330	3227	7044				
34110304	273	2445	9361				
34111404	1327	437	6928				
34112524	1097	-1198	5537				
34113624	-379	-3218	942				
34119644	-19	2465	5977				
34120744	-279	2428	4995				
34121864	-1334	2776	7934				
34122980	-1511	1824	8323				
34124072	-433	-319	5413				
34125188	-1057	-2260	2560				
34126316	-522	-2905	3572				
34127456	-596	-2416	-1500				
34128568	-1105	-198	-570				
34129676	-1319	996	4282				
34130804	-2395	1729	7983				
34131928	-848	2340	6727				
34133040	162	2268	6165				
34134144	701	1992	5686				
34135236	-61	2068	6898				
34136340	1140	771	6062				
34137464	-1626	-2846	2002				
34138600	-2340	-2917	4517				
34139732	-2137	-2749	1769				
34146640	631	1560	4903				
34147748	142	1529	5200				
34148832	77	-214	3009				
34149948	-1292	-2397	1582				
34151072	-2628	-2762	3540				
34152212	-1423	-2312	6008				
34153320	-671	417	3028				
34154428	863	2129	4474				
34155540	623	1851	6422				
34156648	-593	953	4998				
34157744	321	1166	5158				
34158860	117	1244	4885				
34159956	536	953	2234				
34161044	897	729	2362				
34162160	-510	-1269	1794				
34163284	-2507	-1363	6396				
34164424	-1271	-1448	7103				
34165544	-825	-676	3183				
34166636	-97	1504	4524				
34167752	353	2306	5750				
34173232	-685	287	833				
34174340	-1075	-1618	3827				
34175468	-1878	-1091	6279				
34176592	-2330	-152	7892				
34177708	-1077	-1171	6939				
34178824	-552	-122	4389				
34179916	68	1419	5418				
34181012	1503	27	3124				
34182140	-1234	-193	2223				
34183252	-830	227	4606				
34184356	1171	-194	853				
34185448	357	462	-795				
34186520	-508	8	2320				
34187620	-288	-459	7169				
34188728	-1932	495	7193				
34189840	-1527	174	7434				
34190944	395	-527	4976				
34192096	1901	1109	5216				
34193216	2571	1168	3082				
34194316	198	-589	1382				
34199788	-369	437	4959				
34200888	-1379	771	6049				
34201984	-1357	297	8597				
34203108	-1792	-1222	8513				
34204204	221	-832	5029				
34205308	1654	930	3391				
34206400	1067	276	-49				
34207500	-1285	-1660	-131				
34208624	-1931	257	2765				
34209712	356	446	5134				
34210804	-1054	706	585				
34211924	-722	1179	6027				
34213036	-358	821	8229				
34214172	-1261	1151	7148				
34215284	-1069	-25	9849				
34216396	-779	-2185	8476				
34217516	564	-1476	2400				
34218584	7	498	-221				
34219632	-897	-723	-1686				
34220768	-1007	1077	3757				
34226248	362	286	7611				
34227332	-2500	-22	6697				
34228468	-2605	-1051	10941				
34229588	-1125	-3466	7362				
34230692	331	426	-2213				
34231796	-172	-726	-1152				
34232908	-1989	-172	4400				
34234024	-581	2881	6354				
34235164	2056	2440	7635				
34236260	965	681	-228				
34237360	955	849	-997				
34238480	1152	1483	6778				
34239608	-4023	-1421	7331				
34240752	-3620	-1790	10978				
34241880	-1979	-2782	7323				
34243020	-947	-1351	-2536				
34244140	226	1034	-2243				
34245244	364	1178	2247				
34246364	-304	1452	7029				
34263012	430	-1159	-1586				
34264132	-1165	805	3796				
34265228	-2580	-112	7903				
34266368	-4132	-1246	11470				
34267460	256	74	10246				
34268544	-331	684	793				
34269664	-1184	1918	-384				
34270780	222	1791	-207				
34271892	3023	-172	1477				
34273000	1874	25	3778				
34274092	354	-348	4211				
34275196	16	-3170	-114				
34276332	-4856	1918	2421				
34277452	-5112	560	10545				
34278596	-2279	-316	14766				
34279732	-2043	748	14015				
34280864	-1466	1347	10679				
34281968	-796	742	-142				
34283064	152	809	-3375				
34284172	2363	624	-2016				
34289656	-2415	2603	4098				
34290796	-1958	2317	13936				
34291916	-1599	-171	16435				
34293028	-2674	912	12713				
34294136	-1994	1876	8128				
34295260	1250	-321	-3004				
34296360	1186	-279	-542				
34297468	-520	-2306	-209				
34298596	-2330	-1757	1133				
34299708	-2647	-609	901				
34300832	-594	-1376	2073				
34301972	-1419	865	1421				
34303092	-879	3744	6638				
34304212	-1239	-35	14139				
34305324	-1498	390	9355				
34306416	779	660	6037				
34307536	1834	-944	1506				
34308636	342	-492	-1273				
34309760	294	-1024	-1685				
34315248	-1082	3700	5184				
34316388	-1847	2466	10202				
34317504	-2187	-816	10974				
34318616	-1388	-74	8039				
34319724	1053	674	8622				
34320816	-87	-807	5073				
34321960	-1615	-1127	-2803				
34323108	-1315	-3523	-9120				
34324236	149	-1332	2359				
34325376	-1001	1376	10758				
34326516	-2865	1759	13340				
34327648	-4838	2090	4974				
34328772	-5268	3839	1679				
34329888	174	-843	10754				
34330992	-215	578	10361				
34332120	1564	1091	11305				
34333236	622	-1514	4915				
34334364	-4492	-3329	-9489				
34335516	-4340	-3582	-13125				
34340992	-5987	3402	605				
34342116	-267	1336	10702				
34343216	858	-1050	10737				
34344316	389	321	9619				
34345424	249	420	9444				
34346540	-2405	-3559	-1493				
34347684	-2923	-4900	-11002				
34348768	-1081	-400	844				
34349888	-620	1203	10497				
34351024	-1630	3107	14218				
34352160	-2122	2757	7647				
34353284	-650	2805	1381				
34354392	-432	3329	5552				
34355496	-1626	73	8769				
34356620	-1012	-1623	8213				
34357736	141	-1906	3964				
34358872	-1073	-4681	-3192				
34360036	-2390	-2834	-4497				
34361164	-3092	-152	-3194				
34366684	-822	1868	4247				
34367780	307	-1552	5464				
34368880	-614	-2054	6047				
34370008	-1983	-1543	4540				
34371136	-1065	-2747	4894				
34372272	-1024	-2544	1898				
34373408	-2160	-435	-1536				
34374524	-3344	1016	-475				
34375652	-961	1871	7973				
34376768	234	2132	8664				
34377872	995	2416	8149				
34379004	-2586	2034	3582				
34380100	-4474	312	2838				
34381224	-1404	-2145	3261				
34382360	-1569	-2741	3479				
34383488	-2570	-1199	9304				
34384624	-1610	-1488	3701				
34385740	-1778	481	-539				
34386844	-3062	1699	-913				
34407180	-516	-1716	6862				
34410788	-1325	489	-313				
34411900	415	1275	-2850				
34412992	1335	581	-1130				
34414092	-226	-390	4731				
34415196	298	1210	8530				
34416312	-1017	-1425	-2517				
34417448	-1229	-1082	-1575				
34418564	-1490	237	6966				
34419668	-1883	-188	9674				
34420788	-2501	132	11046				
34421916	-1952	1359	13571				
34423020	-508	283	5673				
34424092	-63	247	-2302				
34425168	452	-602	-130				
34426256	-842	-397	4849				
34427336	76	559	7594				
34428416	1437	-934	890				
34429528	-808	-1789	-2307				
34435580	1010	-627	740				
34436688	1343	302	-1953				
34437768	263	10	-2570				
34438880	-1147	-1298	-367				
34440000	-1796	-325	4959				
34441104	-491	-1585	-288				
34442220	-1907	487	3881				
34443352	-1615	2499	9231				
34444476	-1154	1086	9490				
34445612	-2002	1167	11623				
34446736	-1418	440	12551				
34447844	-716	-839	5582				
34448948	1093	-351	-1007				
34450052	75	-382	-2568				
34451164	358	-1161	2399				
34452268	842	-1083	4708				
34453388	-121	-679	3354				
34454500	-2379	48	2304				
34455628	-2098	2105	5731				
34456756	1001	1726	8972				
34463648	855	-972	135				
34464752	486	-1750	2932				
34465856	-2048	397	4411				
34466976	-2579	1470	2179				
34468088	-464	1699	5982				
34469208	-229	1658	12038				
34470352	-1355	1745	13649				
34471480	-1245	1195	12225				
34472604	-396	-1256	3906				
34473736	-1033	-2255	-3322				
34474832	1590	-1	-748				
34475968	1617	-1317	2385				
34477080	-398	-1002	5563				
34478188	-2783	389	5973				
34479312	-1908	1321	1957				
34480392	9	1617	4081				
34481492	-90	1466	10377				
34482600	-88	1529	13714				
34483720	-1631	257	6080				
34489192	-1063	-263	5062				
34490292	-1644	-124	5415				
34491408	-1649	683	2763				
34492508	99	1701	2530				
34493600	223	2028	8362				
34494704	-43	824	13594				
34495800	-776	-14	7181				
34496940	-1755	-1636	-1802				
34498100	-1466	-2467	-4902				
34499212	652	-1418	-1281				
34500320	2245	263	3431				
34502324	1361	1156	5668	82.86	78	0	0
34503492	-1264	262	3748				
34504624	-1772	1276	6858				
34505756	-1140	928	10443				
34506856	54	306	11079				
34507964	-508	-188	7617				
34509080	-1500	-1486	2157				
34510220	-2126	-1226	-1014				
34515696	139	1023	5319				
34516796	-1617	918	6621				
34517900	-2236	689	7614				
34519000	-334	23	8463				
34520124	-1515	-173	6688				
34521248	-1676	-1040	5213				
34522372	-2626	-868	2890				
34523444	-48	409	-371				
34524544	1117	-233	1236				
34525644	1646	-32	3344				
34526748	1795	747	5624				
34527844	575	951	6613				
34528956	-1768	680	6392				
34530060	-2092	583	6938				
34531184	-1278	-271	7392				
34532304	-1558	-500	6258				
34533420	-1535	-668	4701				
34534520	110	457	2783				
34535620	1122	895	1211				
34536692	647	959	-15				
34542156	-1234	644	6343				
34543260	-2605	-432	7221				
34544376	-2494	-1097	6164				
34545492	-1629	-74	5268				
34546584	-401	700	3971				
34547692	1812	898	2437				
34548820	1371	1266	1504				
34549892	786	1	-872				
34550924	1966	-708	534				
34552028	398	-506	4844				
34553136	-757	-602	6145				
34554232	-828	1043	7267				
34555352	-3342	259	9946				
34556464	-3378	-987	6846				
34557576	-1784	-73	4869				
34558696	-1167	1061	4121				
34559812	1127	1055	3850				
34560940	2523	1001	3613				
34562060	2756	119	-666				
34563172	-249	-788	1711				
34568664	-2943	-137	10534				
34569768	-3274	245	5074				
34570884	-2713	1260	3244				
34571976	211	951	4760				
34573064	2940	-209	216				
34574176	3703	-348	-2864				
34575264	563	-896	-517				
34576400	-2142	-1459	2499				
34577528	-961	-1436	4475				
34578616	694	526	6749				
34579740	-2070	2059	9495				
34580860	-2856	1143	12586				
34581980	-2019	909	2524				
34583096	-1206	1788	5021				
34584216	1529	-105	6007				
34585344	2510	-1195	711				
34586456	2888	-276	-3031				
34587568	1691	-890	-2812				
34588688	-1150	-1590	832				
34594172	-513	307	4873				
34595284	-1653	1552	4207				
34596388	222	1011	6469				
34597504	2450	-1578	3047				
34598628	3176	-1613	-2911				
34599740	2162	-723	-4627				
34600860	-761	-1975	2264				
34601992	-1043	470	5824				
34603108	-1389	1665	9030				
34604244	-2573	1642	9264				
34605368	-1830	1829	11346				
34606496	-549	1070	9321				
34607632	-483	1230	4842				
34608732	-399	1447	6819				
34609864	1582	-2566	-1041				
34610968	743	-2579	-5829				
34612088	-272	-1517	-5617				
34613188	260	-1690	-732				
34614300	-290	-174	5562				
34619772	-59	1327	6432				
34620860	762	949	6855				
34621968	1591	-1295	3318				
34623080	-319	-3599	-4104				
34624196	-1348	-3131	-7332				
34625328	-448	-1514	-5871				
34626440	237	-257	2329				
34627560	-289	1077	9635				
34628712	-1687	2633	8249				
34629836	-1697	2418	8581				
34630956	-1921	1007	9708				
34632060	359	668	7358				
34633176	1388	1683	7742				
34634292	2480	331	6929				
34635364	1	-2708	-656				
34636476	-701	-4490	-5420				
34637592	-173	-509	-4124				
34638700	99	1255	7453				
34639820	-645	1764	10997				
34640952	-1053	2468	8739				
34646440	2527	1241	6951				
34647548	-889	-3605	-2350				
34648664	-1159	-4997	-6168				
34649804	-915	-2628	-7365				
34650912	-888	882	1345				
34652040	-1205	2140	10161				
34653168	-512	1828	9697				
34654292	-404	2759	7025				
34655416	-1415	1829	9194				
34656520	390	-243	7521				
34657636	1893	185	6598				
34658744	1932	204	4857				
34659848	669	-2030	1124				
34660976	-2384	-4365	-2844				
34662120	-3000	-4259	-4839				
34663268	-4252	-1401	-3228				
34664400	-1590	2687	9842				
34665540	-1998	2199	7544				
34666664	-1546	2966	6893				
34672156	841	-1170	1096				
34673268	-2359	-3543	-423				
34674380	-2388	-2543	-880				
34675492	-1266	-361	679				
34676592	350	2243	5003				
34677708	1381	2778	8067				
34693472	413	2010	7478				
34696980	696	-2352	939				
34698096	-2011	-1539	4798				
34699224	-1902	-1004	4836				
34700344	-1424	133	4236				
34701444	61	1254	4853				
34702556	1270	1824	4688				
34703660	1072	1300	4511				
34704764	-505	1423	4868				
34705880	-1612	1978	4702				
34706984	1230	925	5030				
34708088	-1327	-2230	-141				
34709208	-353	-1540	4345				
34726440	-1126	218	9857				
34727512	357	-10	4271				
34728608	980	-417	-1931				
34729716	-1204	-159	-2192				
34730832	1668	1220	5241				
34731936	-741	-190	3356				
34733052	-2085	-1314	1277				
34734176	-2187	-73	2496				
34735280	-625	350	5003				
34736384	-1081	-397	5192				
34737508	-2076	965	9079				
34738644	-2709	948	12159				
34739736	-48	-649	1172				
34740868	-1231	-1756	-3895				
34741984	-976	-405	-2851				
34743096	635	1184	2888				
34744212	1052	1059	5135				
34745324	-2020	-404	3586				
34746444	-3152	-727	2740				
34747556	-3015	503	2585				
34752812	-2377	-2218	-839				
34753940	-2922	-2416	-3252				
34755048	-536	-121	-2022				
34756164	1074	1289	1904				
34757272	-463	1022	4559				
34758408	-1124	-178	3493				
34759528	-1183	87	4089				
34760628	860	875	5764				
34761744	-959	875	9739				
34762852	-497	531	10553				
34763948	-298	89	7358				
34765060	-1360	-829	3360				
34766184	-3591	-2698	-398				
34767320	-2660	-1726	-1120				
34768424	839	481	-766				
34769548	-1489	1317	4230				
34770652	-1013	-9	3965				
34771744	272	459	4614				
34772832	37	836	5389				
34778324	-3669	-1461	1715				
34779440	-1845	-307	3154				
34780540	-277	366	1380				
34781656	-1060	1634	807				
34782768	-1864	1081	1109				
34783884	-2555	-155	3136				
34785004	-2250	425	6077				
34786108	-4102	-346	7823				
34787216	-7417	40	6402				
34788320	-4586	475	5067				
34789436	-8075	-975	4210				
34790584	-10721	-1655	1058				
34791712	-8219	685	4766				
34792808	-5422	969	6934				
34793928	-7067	378	4283				
34795020	-6086	591	-553				
34796144	-1927	175	-3159				
34797248	-2016	-54	2786				
34798360	-2555	-178	9320				
34799484	-1066	-170	5953				
34804968	-1875	2003	6216				
34806072	-630	2048	9852				
34807160	-144	-324	4679				
34808268	-2055	-465	-4006				
34809376	-3611	-1146	408				
34810508	-1505	-1322	8064				
34811648	-1045	-116	9084				
34812748	-2312	-67	6359				
34813864	-5419	229	1288				
34814984	-4444	1362	2256				
34816112	-3564	1436	6268				
34817248	-1817	1937	6328				
34818364	-3564	1477	8474				
34819476	-3136	-878	3843				
34820604	-3931	-1772	-1191				
34821744	-4348	-1648	-3344				
34822876	-2602	-2404	-1611				
34824028	-5173	-1154	6273				
34829548	-2267	1020	7948				
34830652	-1627	470	4120				
34831764	-2653	488	4355				
34832868	-975	-1317	4696				
34833992	-1597	-2464	2024				
34835120	-5239	-2398	-3689				
34836252	-2391	173	5259				
34837384	-3311	1273	11670				
34838512	-3743	1223	9137				
34839644	-4543	1733	4937				
34840768	-5123	2676	1749				
34841888	-3645	2632	4058				
34843004	-1128	-731	2854				
34844104	-507	-470	3362				
34845236	-1317	-1137	6351				
34846384	-3865	-2325	3352				
34847528	-3629	-2941	-1692				
34848672	-1991	-1449	-2214				
34849792	-1866	204	3915				
34855272	-1198	40	3008				
34856376	-440	-1196	2811				
34857496	-1585	-1371	3013				
34858624	-3133	-1464	5481				
34859756	-2095	-1740	4318				
34860896	-4526	-1075	1437				
34862012	-3746	172	3327				
34863152	-2388	2343	8402				
34864268	-3275	2420	9043				
34865392	-3178	1932	5887				
34866508	-933	1926	4994				
34867612	-1585	602	909				
34868748	-1293	-1007	-1216				
34869884	-3383	-1862	2428				
34871028	-4644	-1409	4105				
34872148	-8777	-362	7569				
34873260	-8964	-387	7547				
34874384	-3972	-533	5443				
34875504	-3117	487	3625				
34881008	-5052	-1673	-5427				
34882140	-4400	-1466	-2786				
34883268	-2098	-1010	3734				
34884376	-1804	-968	6585				
34885500	-4481	665	10060				
34886632	-4487	1179	11565				
34887752	-2122	117	2847				
34888848	-788	1067	193				
34889960	879	1362	3637				
34891100	1863	1321	7709				
34892196	609	665	7037				
34893300	-1619	-1543	181				
