55055940	-20524	-3226	9083				
55057104	-24097	-2524	3402				
55058252	-22750	-1724	1858				
55059372	-15830	-1048	11				
55064892	-27159	1346	3222				
55066012	-23270	-339	-1606				
55067140	-21719	-977	7843				
55068272	-16403	-2457	11812				
55069388	-21689	-2543	5576				
55070532	-19952	-784	3663				
55071644	-18014	-451	-628				
55072788	-15965	951	-1640				
55073920	-16368	1526	7967				
55075056	-23096	1560	9132				
55076200	-20808	1970	4242				
55077336	-20466	1546	3371				
55078456	-19835	-804	-969				
55079616	-19396	-1292	10522				
55080752	-15459	-2408	11782				
55081876	-18231	-1928	1896				
55083020	-20152	-676	2318				
55084156	-21269	-172	4668				
55089664	-19791	815	4885				
55090784	-20192	-1111	-420				
55091928	-18638	-1197	1400				
55093088	-16249	-1261	11770				
55094196	-15578	-1942	7523				
55095344	-16308	206	5221				
55096480	-17033	141	5740				
55097596	-25770	354	-2380				
55098720	-24632	179	2364				
55099844	-17306	1165	6379				
55100980	-10350	1343	6727				
55102132	-11571	1301	3819				
55103256	-13794	-495	3772				
55104396	-20594	-793	5967				
55105540	-19950	-767	10551				
55106684	-20393	-1135	5041				
55107836	-19304	-38	2735				
55108952	-18197	159	8107				
55114420	-18314	-57	5459				
55115540	-17963	-1042	1652				
55116656	-17059	-845	292				
55117776	-16024	-194	8390				
55118876	-16760	-3	7802				
55119996	-21916	-587	3560				
55121124	-19101	363	6537				
55122228	-19006	-246	200				
55123360	-18941	-536	-1000				
55124492	-11655	580	1251				
55125612	-14454	1406	5122				
55126728	-15815	-57	6861				
55127868	-18667	-1138	4079				
55129032	-17925	-1104	1332				
55130172	-10815	592	7291				
55131288	-16306	-34	5032				
55132392	-17291	208	6223				
55133500	-15446	-16	9708				
55134620	-21913	-266	7023				
55140128	-18613	-1364	3921				
55141248	-19273	-215	2119				
55142388	-19860	1387	5451				
55143520	-21954	986	5814				
55144624	-23713	279	7948				
55145760	-21489	-386	6584				
55146876	-20698	-807	9152				
55148028	-14268	-1349	-3305				
55164012	-24262	-17	7084				
55167700	-24933	1905	1801				
55168812	-21889	-411	8490				
55169952	-15850	-1235	9853				
55171096	-14511	-655	6837				
55172244	-17108	-1079	6372				
55173396	-19144	-1150	-1586				
55174512	-21355	-1004	-4367				
55175608	-23601	672	-2372				
55176728	-27136	220	7726				
55182740	-22426	-1432	8194				
55183872	-18575	-962	5226				
55185004	-22655	-1239	5904				
55186132	-23194	-885	-3943				
55187256	-17354	-255	-6155				
55188388	-12825	1213	549				
55189524	-14768	565	11323				
55190644	-15245	553	5607				
55191760	-14560	1559	795				
55192900	-14466	1459	2923				
55194060	-18061	-484	10389				
55195216	-17585	-1948	11601				
55196340	-17292	-1357	4217				
55197492	-17671	-1546	4289				
55198632	-15901	376	-3579				
55199760	-20337	445	-3988				
55200888	-19510	641	5336				
55202012	-20063	-77	10682				
55208780	-26078	-1180	2660				
55209908	-18823	85	6826				
55211032	-17110	1090	-119				
55212144	-20321	644	-5009				
55213264	-14893	-318	-1553				
55214384	-15812	213	8993				
55215520	-18907	-398	4278				
55216668	-23654	190	1722				
55217780	-20378	712	2253				
55218920	-18887	260	11775				
55220048	-23647	-1840	9858				
55221196	-19880	-1244	1412				
55222336	-15516	460	4461				
55223420	-26172	956	80				
55224540	-26482	-830	-3391				
55225656	-24980	-515	18				
55226768	-26330	-6	10785				
55227888	-21802	-382	7006				
55229016	-23108	-537	3390				
55234516	-19931	1873	8009				
55235648	-20266	390	5082				
55236784	-20621	-1001	-4138				
55237908	-22548	-1514	-1968				
55239012	-22981	-542	5508				
55240136	-23231	-516	9155				
55241272	-20170	-384	1849				
55242408	-16331	1992	2265				
55243548	-14421	1943	14572				
55244688	-18426	-228	9264				
55245816	-21970	-633	-960				
55246952	-19071	1756	4301				
55248084	-16843	694	9172				
55249220	-21828	-1764	-3070				
55250344	-20878	-1615	2028				
55251488	-19582	-917	6696				
55252628	-20991	-1069	5878				
55253768	-18422	-323	2121				
55259252	-18962	878	8891				
55260384	-14470	-750	5123				
55261512	-15827	-2112	-4478				
55262608	-21026	-2633	873				
55263748	-19924	-1928	3726				
55264900	-16198	-946	5993				
55266020	-18822	442	2746				
55267148	-19842	2406	3755				
55268308	-18820	3163	14296				
55269468	-16971	1781	10317				
55270584	-16747	15	-1292				
55271684	-19081	4	5180				
55272788	-21243	-558	8760				
55273924	-19803	-2210	-128				
55275060	-23217	-2847	828				
55276204	-19560	-1189	4689				
55277348	-19070	437	4473				
55278456	-19643	927	2249				
55295136	-16298	-182	-115				
55296272	-15546	-2224	4408				
55297404	-18173	-2903	9002				
55298548	-20842	-3199	-1485				
55299656	-20997	-3565	-913				
55300792	-18159	643	4665				
55301924	-18979	1699	1724				
55303092	-21192	1767	5867				
55304260	-21713	1862	3536				
55305404	-23397	2528	6875				
55306572	-21491	2792	13948				
55307692	-17957	979	5005				
55308836	-19430	-3122	6656				
55309996	-20357	-3080	4935				
55311144	-23781	-2915	-3479				
55312272	-20019	-1653	3744				
55313424	-14544	545	4934				
55314552	-13717	1406	1767				
55320052	-17742	-320	1382				
55321192	-21287	-2489	1112				
55322332	-23412	-3714	8227				
55323472	-20692	-2426	2737				
55324624	-20524	187	3776				
55325772	-18721	1461	3467				
55326904	-21842	990	3365				
55328040	-20212	1168	5740				
55329164	-17640	1359	5719				
55330296	-22204	1760	4556				
55331432	-16076	1491	9416				
55332576	-23043	-1177	4184				
55333724	-23620	-3285	2597				
55334868	-22467	-3095	7634				
55336016	-27913	-1330	-110				
55337144	-24279	-302	698				
55338280	-25231	1077	2491				
55339420	-28520	1100	5393				
55344904	-25531	-117	7560				
55346044	-25944	-2217	3133				
55347192	-25258	-2867	4537				
55348340	-24046	-1677	6254				
55349456	-27174	380	201				
55350576	-29286	1392	4246				
55351712	-31099	750	9557				
55352832	-19655	176	5746				
55353944	-22044	-27	4640				
55355056	-20532	780	-295				
55356192	-19026	1746	4009				
55357336	-20475	-1206	7264				
55358492	-17984	-2082	2719				
55359644	-21296	-1812	5966				
55360780	-22996	-607	1976				
55361912	-25688	497	-3390				
55363020	-27729	789	2795				
55364148	-25214	603	8825				
55369648	-18271	212	10754				
55370784	-18659	-1308	5739				
55371924	-22847	-790	4733				
55373048	-21679	-1226	6721				
55374184	-26199	35	-2390				
55375300	-23389	208	6697				
55376436	-18797	-430	13051				
55377584	-22523	-1272	3723				
55378728	-19926	-955	1086				
55379868	-17674	1737	2098				
55381008	-20665	2589	409				
55382148	-24022	1255	9048				
55383280	-16156	-904	5293				
55384400	-20127	-395	5627				
55385540	-22626	-1352	2678				
55386700	-21111	-1225	-4829				
55387812	-18651	-476	1117				
55388960	-21866	227	11303				
55390076	-18280	-598	131				
55395604	-22625	-1204	9341				
55396736	-23146	-240	5385				
55397864	-19246	-878	5227				
55398988	-19073	-2503	-1227				
55400092	-21966	319	5351				
55401200	-23143	-6	12597				
55402312	-19486	-660	2659				
55403448	-18663	969	1241				
55404580	-20263	1852	5370				
55405720	-22670	2223	-1082				
55406856	-22371	808	5521				
55407972	-19149	-549	7833				
55409092	-23757	-52	4218				
55410220	-19162	-1744	5723				
55411392	-21622	-2533	-2266				
55412512	-21886	-266	-2117				
55413640	-18321	200	8516				
55414768	-17945	-497	8729				
55420272	-20092	-574	10615				
55421396	-18235	-460	6339				
55422528	-18644	-1026	5355				
55423676	-15000	-2500	4133				
55424800	-19925	-125	2567				
55425908	-18893	5	8584				
55427028	-16267	720	4885				
55428164	-15823	1984	1453				
55429316	-17180	1709	6919				
55430420	-21988	945	613				
55431536	-18369	604	1753				
55432676	-17202	-229	10682				
55433832	-18154	-1708	4799				
55435000	-24495	-1626	4953				
55436156	-22731	-1918	1264				
55437320	-24756	-1139	-2415				
55438428	-15605	173	5474				
55439560	-17783	1395	5857				
55445052	-19197	-961	7688				
55446188	-21385	-1987	6569				
55447336	-18785	-1204	5562				
55448472	-19608	-1284	5390				
55449572	-18273	-38	20				
55450696	-20536	1077	3957				
55451844	-15102	2459	2809				
55452976	-17014	1485	5664				
55468984	-14768	-1010	1218				
55472580	-23816	-51	5285				
55473708	-20894	1397	6595				
55474844	-13780	1142	1696				
55475956	-18712	271	-2440				
55477088	-18948	786	-1821				
55478208	-19863	491	9376				
55479344	-18509	-1658	9236				
55480480	-20123	-1766	649				
55481596	-17156	964	1833				
55487668	-22463	578	-2021				
55488780	-23126	-489	-5016				
55489888	-27005	-183	3910				
55491032	-22300	-1171	12650				
55492148	-19012	-2988	5940				
55493264	-21694	729	-56				
55494392	-20705	1891	5405				
55495536	-14267	1053	7162				
55496640	-16692	13	6728				
55497768	-20940	934	5753				
55498908	-20095	1680	8743				
55500056	-15442	1241	3176				
55501188	-16614	-467	-5189	82.86	79.71	0	0
55503368	-16929	-2280	11176				
55504496	-17419	-2182	3386				
55505628	-20166	-418	2739				
55506772	-16922	2144	2528				
55507908	-20659	2189	6616				
55514912	-19626	-2054	1319				
55516064	-19513	-1922	10788				
55517164	-15177	-538	3696				
55518308	-16705	1423	3363				
55519432	-20545	2498	4446				
55520576	-20509	1955	7582				
55521708	-21884	448	5811				
55522828	-16699	412	7314				
55523948	-20622	307	7228				
55525072	-17128	-937	-3482				
55526212	-15042	-2361	-2848				
55527344	-21698	-2529	6044				
55528516	-23168	-1391	8423				
55529636	-19175	41	3660				
55530760	-15303	978	4761				
55531880	-14317	1939	2872				
55533016	-19058	959	7306				
55534152	-17881	-646	6381				
55539640	-17635	-2051	428				
55540788	-21735	-1599	6186				
55541916	-23951	787	3151				
55543048	-22064	1682	4877				
55544192	-18103	2271	6164				
55545340	-19031	1583	11131				
55546472	-19474	-250	5743				
55547608	-23165	-980	1690				
55548732	-24729	-368	6640				
55549880	-22332	-2028	-1622				
55551016	-23111	-1486	-1590				
55552128	-20679	-1052	3967				
55553264	-21224	140	4495				
55554388	-21756	1061	5062				
55555516	-22290	1434	4566				
55556648	-22650	1227	4683				
55557788	-21527	1659	7434				
55558932	-21595	-1017	2379				
55564452	-21102	-894	1480				
55565584	-22665	570	6037				
55566696	-27460	939	3885				
55567804	-24853	831	4508				
55568916	-24495	921	4560				
55570048	-23349	967	11154				
55571172	-26751	-765	10413				
55572304	-23590	-966	-776				
55573436	-18025	-802	2566				
55574576	-20006	-1082	6816				
55575724	-25254	-1097	-524				
55576876	-25229	106	3575				
55577992	-23179	1313	4717				
55579128	-20960	990	5184				
55580224	-20940	-1	5553				
55581352	-21147	463	3480				
55582484	-14287	496	5084				
55583600	-16401	-642	6332				
55584736	-17537	-268	-1965				
55590264	-22937	1063	3715				
55591396	-22154	1446	6019				
55592536	-14928	-1887	5468				
55593648	-20914	-341	819				
55594772	-17518	762	7093				
55595892	-16408	201	12613				
55597008	-20746	279	4543				
55598148	-20532	852	-2472				
55599260	-19522	28	6867				
55600392	-19999	-605	4339				
55601512	-22796	-223	277				
55602628	-24158	753	5752				
55603756	-26738	-210	8802				
55604896	-21494	-1757	6204				
55606056	-12368	-1010	1595				
55607208	-15073	1360	2242				
55608368	-17943	1496	9193				
55609520	-17321	1113	1106				
55615020	-21959	-132	1444				
55616128	-16100	206	9212				
55617248	-14601	-885	9810				
55618368	-15939	358	1667				
55619480	-14963	1989	4424				
55620636	-21465	2248	7576				
55621780	-20374	1558	5782				
55622904	-19979	296	3649				
55624028	-20587	-1512	6962				
55625180	-19663	-2118	7447				
55626336	-19164	-1063	-4801				
55627456	-20993	-157	2679				
55628596	-20082	-220	12467				
55629732	-14994	-567	7105				
55630880	-12680	267	2116				
55632008	-17229	1605	3739				
55633156	-19204	2490	3350				
55634276	-21153	314	6983				
55639760	-23250	-1036	-4843				
55640856	-21822	523	6674				
55641976	-29086	-178	13274				
55643104	-23348	240	3964				
55644232	-20805	2993	4023				
55645368	-20750	2840	1662				
55646508	-18119	1078	5340				
55647632	-21927	-981	9070				
55648776	-21701	-2365	9175				
55649928	-22792	-3043	7242				
55651072	-25961	-3210	-212				
55652216	-23305	325	-2004				
55653360	-16400	870	10784				
55654504	-16370	244	10591				
55655636	-19849	1454	3027				
55656768	-19138	3741	4908				
55657908	-18072	3884	2824				
55659032	-22732	-919	6894				
55664532	-15439	-406	-5429				
55665680	-18751	1338	1593				
55666820	-23492	1372	12075				
55667952	-17822	2763	4510				
55669088	-19988	3656	5998				
55670212	-22363	2051	321				
55671356	-27352	-1017	2591				
55672516	-26519	-2926	9222				
55673680	-18824	-3112	9723				
55674848	-18207	-2969	4978				
55676008	-16988	-1158	-1293				
55677140	-14482	1210	-2413				
55678276	-17970	2114	5768				
55679408	-13858	1817	8299				
55680556	-15591	2421	4525				
55681688	-14392	2567	5585				
55682832	-19295	2147	3079				
55683984	-18569	-3008	6197				
55689480	-20498	309	-284				
55690584	-19132	2179	1082				
55691720	-18577	1242	4866				
55692844	-19648	2253	5337				
55693972	-19412	1402	5835				
55695120	-23018	210	1867				
55696248	-21603	-988	2504				
55697388	-22577	-2931	8676				
55698548	-21502	-2169	8011				
55699692	-26067	-244	2247				
55700824	-23129	-143	5459				
55701940	-24272	723	616				
55703076	-26127	1243	3605				
55704196	-24209	449	2703				
55705332	-20180	1163	2987				
55706484	-18153	1230	6244				
55707604	-16556	134	5130				
55708748	-24877	-1221	5984				
55709916	-21163	-1549	10878				
55726372	-20560	68	8836				
55727448	-18152	2	3338				
55728544	-15933	-171	1240				
55729660	-17444	-438	459				
55730780	-18098	-813	6171				
55731912	-22563	-522	5743				
55733032	-17741	-590	352				
55734132	-13634	1	4722				
55735264	-14837	1099	10688				
55736400	-22058	868	5004				
55737520	-18640	-300	7005				
55738660	-18706	-521	9708				
55739792	-16687	-616	1122				
55740916	-16985	-696	600				
55742024	-17134	-118	322				
55743156	-20883	-903	2786				
55744304	-22816	-1391	6007				
55745440	-14199	412	1916				
55750768	-18017	-1445	8133				
55751912	-21648	-1776	5472				
55753052	-23369	-1096	-2517				
55754132	-22078	-470	870				
55755256	-19577	-441	4120				
55756400	-19880	-868	4387				
55757548	-19280	1061	3948				
55758692	-16393	2112	2914				
55774752	-23156	-746	11195				
55778524	-15109	-271	-2867				
55779632	-17436	-124	1411				
55780752	-18990	-64	6621				
55781880	-19481	-1071	5002				
55783012	-14774	193	5229				
55784144	-18746	1868	-737				
55785268	-15128	1234	5228				
55786408	-16261	-314	15029				
55787544	-14250	-952	9699				
55788644	-14441	-212	451				
55794712	-22177	-482	5967				
55795836	-21640	792	4314				
55796956	-21117	1327	3499				
55798076	-23731	957	7080				
55799200	-23220	-534	15599				
55800328	-18549	-914	5090				
55801440	-14759	-68	532				
55802552	-18357	82	5114				
55803660	-20174	-1170	252				
55804816	-19395	-415	-3277				
55805980	-17190	-1070	9364				
55807124	-18655	-476	7182				
55808260	-17572	-391	4376				
55809368	-20694	-96	1818				
55810496	-21284	1247	-2167				
55811652	-23482	1126	10563				
55812796	-18523	-831	13714				
55813948	-16630	1571	2665				
55820760	-18941	-1252	6868				
55821888	-18968	117	1059				
55822988	-22643	1948	758				
55824136	-21011	1358	12959				
55825260	-19715	621	8519				
55826376	-20228	1382	-91				
55827540	-16644	2208	5722				
55828668	-20174	-433	7620				
55829804	-17428	-2140	-2454				
55830920	-18141	-698	4643				
55832068	-16098	-1119	10115				
55833188	-20521	-1530	6848				
55834328	-19887	-969	2811				
55835464	-17030	1168	596				
55836600	-15077	2362	5712				
55837744	-18098	1977	3882				
55838892	-18734	1963	2581				
55840004	-18068	-65	9970				
55845496	-21540	-601	10899				
55846624	-20135	282	3327				
55847756	-18601	2399	3202				
55848892	-22558	2891	5514				
55850036	-21235	2860	4980				
55851176	-18645	1769	3172				
55852300	-17622	213	6688				
55853448	-19102	-2103	10133				
55854580	-17212	-3287	-6078				
55855700	-22624	-1955	-3297				
55856796	-21829	53	6597				
55857924	-14052	-60	10715				
55859036	-12733	-142	4936				
55860192	-17897	1393	4512				
55861344	-17360	3228	5211				
55862476	-18265	1474	2567				
55863604	-18389	244	3794				
55864736	-18885	-1291	10125				
55870212	-13395	390	7917				
55871332	-16063	385	9735				
55872460	-18956	2375	5651				
55873596	-20755	3529	4733				
55874728	-19133	2834	2509				
55875844	-19104	-82	2084				
55876976	-24276	-1472	6488				
55878124	-22314	-2478	9119				
55879280	-18807	-3832	8333				
55880424	-24927	-498	-3873				
55881532	-25513	879	792				
55882656	-25075	587	8258				
55883772	-25777	772	8230				
55884908	-19269	1845	4714				
55886044	-18283	2557	7172				
55887168	-25434	2735	2820				
55888304	-24351	-1697	4035				
55889460	-29083	-2387	7385				
55890600	-29565	-2585	6798				
55896148	-26804	683	7581				
55897268	-23518	2016	6225				
55898400	-20559	2122	5352				
55899500	-18299	963	913				
55900616	-18012	-890	1916				
55901756	-17406	-2508	6439				
55902904	-20444	-2690	6480				
55904052	-19924	-1176	4683				
55905192	-21916	-122	1341				
55906328	-19096	1598	-891				
55907468	-19408	1718	4655				
55908604	-15480	261	6945				
55909720	-15108	-366	5605				
55910864	-21278	1441	5662				
55912004	-19418	842	3913				
55913140	-18766	-1242	3956				
55914308	-20020	-2683	9485				
55915460	-24124	-1112	3598				
55920984	-18651	1234	5389				
55922116	-15887	-1005	2801				
55923240	-8893	719	4814				
55924348	-17022	739	4912				
55925444	-17283	-48	-2501				
55926580	-16558	-1252	7983				
55927752	-19763	-1163	10432				
55928852	-20797	23	1484				
55929968	-21500	279	7205				
55931100	-18083	-213	3438				
55932212	-15929	206	817				
55933340	-20442	637	6711				
55934468	-23890	-812	4294				
55935624	-29321	-1183	1610				
55936776	-24622	518	5189				
55937880	-22058	-363	538				
55939028	-16225	-1003	10679				
55940144	-17405	-233	7622				
55945616	-14877	46	1403				
55946728	-20809	418	5543				
55947848	-20110	-1219	1088				
55948980	-17218	-543	5203				
55950104	-17690	480	4449				
55951216	-19139	-187	1874				
55952348	-20004	213	9991				
55953480	-20531	859	4940				
55954588	-16603	564	1463				
55955712	-16133	137	5403				
55956840	-18194	-455	1775				
55957972	-20395	-490	-825				
55959108	-21980	229	2552				
55960216	-21029	115	2618				
55961344	-21189	-1630	3025				
55962480	-17586	-728	4478				
55963612	-13970	266	5140				
55964756	-14049	1264	7314				
55965880	-16210	992	6274				
55971356	-20790	-682	-2140				
55972472	-14842	466	535				
55973576	-17611	248	4126				
55974696	-17591	-476	4295				
55975808	-15010	513	6213				
55976936	-17240	1696	698				
55978088	-17721	1451	6575				
55979228	-16090	518	8369				
55980380	-18201	-1333	7712				
55981532	-18214	-1576	3912				
55982676	-13137	-732	1356				
55983800	-14052	69	-3438				
55984908	-17640	805	-827				
55986028	-15465	780	6842				
55987152	-22118	-559	6776				
55988300	-22652	-642	4297				
55989420	-19096	884	4092				
55990544	-14805	876	5672				
55996012	-25334	680	4511				
55997128	-23206	876	-3980				
55998220	-22796	609	191				
55999320	-23138	44	5723				
56000436	-21147	-185	4817				
56002456	-16957	26	3386	83.14	76.29	0	0
56003632	-21149	424	3959				
56004756	-21092	286	13944				
56005884	-19404	-1302	9964				
56007036	-21136	-1397	-3448				
56008132	-21311	332	5135				
56009252	-17283	864	5561				
56010364	-14852	-500	-948				
56011496	-20687	-716	5335				
56012632	-19405	-90	10555				
56013752	-18486	-428	3970				
56014908	-17116	-1001	4448				
56016032	-16848	-388	680				
56021528	-16543	259	7970				
56022652	-17838	-454	-2844				
56023800	-18010	-1434	-2051				
56024908	-19515	-154	5335				
56026044	-17283	-331	11063				
56027196	-13456	-1111	4748				
56028336	-20268	972	-1489				
56029472	-23817	1863	3553				
56030604	-21618	824	15435				
56031728	-19913	342	6389				
56032860	-18074	1093	-3813				
56033992	-14865	908	5580				
56035124	-15463	-1613	8871				
56036276	-18399	-1242	-1473				
56037400	-21697	-321	4529				
56038548	-17343	-605	11348				
56039676	-19601	-933	4580				
56040812	-17973	-585	3619				
56046292	-20229	-930	7537				
56047424	-14601	-2397	7552				
56048568	-21983	-1828	-4493				
56049692	-24725	-1418	-2411				
56050784	-21997	-588	2686				
56051920	-17494	-733	11908				
56053048	-17260	106	3394				
56069084	-16858	2487	6184				
56072776	-16923	-3358	6585				
56073916	-12907	-2234	-4247				
56075012	-21000	37	-7516				
56076120	-17806	808	2620				
56077240	-16778	530	15529				
56078368	-19471	993	7992				
56079480	-20057	2360	2870				
56080616	-17466	2593	3695				
56081732	-16873	2108	-473				
56082856	-18405	-1012	9689				
56088932	-25569	1237	3256				
56090072	-21988	1352	15004				
56091208	-24232	1332	9166				
56092340	-28880	2562	2059				
56093468	-21999	1704	2392				
56094592	-13988	189	-1916				
56095740	-15925	-1574	11022				
56096868	-20882	-3617	8803				
56098020	-14579	-3056	1377				
56099172	-15622	-1159	5499				
56100300	-16728	563	1184				
56101436	-17916	1349	-4226				
56102596	-16907	1408	1083				
56103724	-19113	1381	9259				
56104872	-16454	2140	2732				
56106000	-14789	190	3808				
56107140	-16304	-1613	-2233				
56108248	-17713	-599	173				
56115140	-24130	975	1528				
56116268	-17810	940	10681				
56117392	-14291	1009	7999				
56118524	-16153	-1147	4347				
56119656	-17464	-1860	-4001				
56120760	-16125	-343	2983				
56121908	-13771	-506	13339				
56123040	-12760	-1021	5048				
56124168	-15608	-85	861				
56125272	-17933	65	9395				
56126384	-21211	296	5579				
56127496	-14599	46	-667				
56128608	-13707	731	6241				
56129736	-16555	871	9076				
56130852	-14703	-36	6552				
56131984	-16866	-1402	2974				
56133160	-18502	-1481	-3969				
56134256	-22295	-44	5623				
56135368	-20813	-51	6224				
56140864	-22685	-394	-1163				
56141988	-17153	961	4466				
56143092	-12477	-11	9516				
56144204	-13129	-515	4653				
56145292	-17166	-44	-112				
56146420	-19443	863	4210				
56147552	-14544	1261	7395				
56148684	-12691	356	7163				
56149804	-14873	-256	6101				
56150936	-12459	-858	10802				
56152096	-12130	-645	3135				
56153264	-10733	-1116	-4638				
56154376	-17623	476	4562				
56155488	-17345	-380	8983				
56156616	-11788	-808	5272				
56157724	-16965	-7	5313				
56158828	-11843	995	947				
56159944	-8056	1884	1469				
56176612	-17268	-1764	7517				
56177764	-18452	-1528	3056				
56178896	-12852	-975	-7619				
56180012	-15338	662	6384				
56181128	-10806	-185	12052				
56182248	-10472	-40	6200				
56183380	-14230	1030	6450				
56184520	-15163	1994	-2096				
56185660	-19678	1570	2480				
56186796	-11527	-526	10816				
56187956	-5518	-2103	11642				
56189104	-4752	-1779	6385				
56190232	-11476	-886	3623				
56191364	-18861	388	-7821				
56192480	-11740	508	-3726				
56193596	-8385	290	6202				
56194708	515	87	12993				
56195828	-1902	833	5976				
56196964	-6914	1145	-961				
56202468	-6037	190	7560				
56203568	-6133	538	4941				
56204692	-12116	763	-5225				
56205800	-13854	-779	-3536				
56206928	-8185	279	11357				
56208032	-7674	17	6843				
56209148	-9361	-451	6031				
56210276	-15260	-39	-2147				
56211408	-10483	1360	5593				
56212564	-11261	-247	12924				
56213712	-11427	-1180	3891				
56214824	-6115	902	9712				
56215944	-4824	-285	6360				
56217072	-6344	-1248	-3791				
56218212	-8427	-1385	-3827				
56219356	-9310	260	3467				
56220484	-4302	-43	11005				
56221620	-17351	-747	7027				
56227116	-8290	1711	621				
56228204	-6747	26	13620				
56229328	-1120	-2370	3375				
56230448	-2909	-2099	-5151				
56231588	-13440	-764	-1994				
56232716	-9748	-663	11010				
56233832	-9161	-484	6296				
56234964	-11830	329	2052				
56236104	-11808	1756	1601				
56237244	-14835	2687	11589				
56238388	-12846	1601	6616				
56239496	-7743	385	-1193				
56240640	-3816	-1582	12160				
56241804	-16542	-2687	1960				
56242956	-22911	-2078	-3051				
56244076	-18129	-1299	-1866				
56245180	-11371	-823	4231				
56246316	-10605	-646	9772				
56247440	-14304	543	4240				
56252904	-865	-1331	6685				
56254052	-11917	-2391	12454				
56255160	-9622	-3096	-1538				
56256284	-5680	-2504	-2138				
56257408	1143	-875	6914				
56258520	4975	-682	8456				
56259648	-8766	1319	4551				
56260792	-18188	2066	5148				
56261932	-13517	3674	4027				
56263068	-8817	3609	7588				
56264204	-8969	1555	4367				
56265348	-10597	-2037	2623				
56266512	-13785	-3305	10704				
56267620	-6685	-3342	-3669				
56268760	-1697	-1797	-3475				
56269876	-7134	42	1654				
56271004	-10077	124	9121				
56272120	-13718	855	5206				
56277600	-9504	-3375	3438				
56278732	-3881	-4041	7191				
56279864	-6949	-3412	6606				
56281000	-10496	-2162	-4542				
56282096	-8855	-413	-1006				
56283208	-9835	867	4357				
56284336	-7266	1462	3145				
56285472	-7670	2315	6084				
56286608	-11563	3422	3031				
56287724	-9367	2628	124				
56288840	-9630	866	7474				
56289972	-5156	-1786	8736				
56291112	-7435	-3998	4682				
56292252	-8484	-2474	5913				
56293392	-9268	-383	-3541				
56294512	-8408	513	-1013				
56295660	-11449	1549	7061				
56296788	-10694	839	10967				
56297904	-14928	671	3286				
56303392	-6579	-3393	4272				
56304520	-6587	-2210	2233				
56305640	-9919	-1144	4572				
56306784	-9852	242	-2247				
56307920	-1932	1065	1090				
56309028	-12571	220	9636				
56310144	-10246	208	2741				
56311264	-11794	1031	3133				
56312392	-8598	1604	1723				
56313524	-4755	1413	-2938				
56314652	-8355	-677	8597				
56315788	-7832	-2575	13446				
56316940	-8212	-1821	2973				
56318088	-13040	-700	5321				
56319192	-6279	113	-433				
56320296	-6751	426	577				
56321420	-12488	982	9299				
56322524	-14191	-41	9408				
56328044	-15526	-1547	12931				
56329160	-10485	-363	1488				
56330276	-9586	151	2478				
56331392	-6555	-1044	6470				
56332508	-2238	-677	-1949				
56333624	-7894	594	1898				
56334740	-7249	478	10123				
56335844	-7646	-135	870				
56336956	-9307	-200	5032				
56338068	-14829	613	-419				
56339200	-14957	1306	-1736				
56340328	-5952	-535	12430				
56341448	-9375	-708	9804				
56342584	-13023	582	1475				
56343692	-14266	710	5957				
56344816	1760	-1293	-3227				
56345920	-6913	-11	2981				
56347020	-1337	-75	8206				
56348136	-6765	-104	6575				
56353640	-7624	225	11517				
56354756	-11849	455	3551				
56355852	-9815	10	7801				
56356980	-14575	-1806	4775				
56373028	-5437	964	2736				
56376612	-12984	442	3050				
56377724	-15993	1400	2094				
56378856	-19862	1119	5296				
56379984	-13991	-102	7534				
56381092	-8585	-935	8456				
56382200	-7566	-977	8550				
56383316	-7625	-1146	4542				
56384464	-10027	-1590	-2109				
56385580	-11784	1196	1081				
56386696	-15996	721	7899				
56387788	-16027	30	6287				
56388884	-9826	-861	5881				
56390000	-21407	518	2738				
56391100	-15682	2066	713				
56397136	-9610	-14	-2237				
56398228	-10109	60	-3732				
56399352	-16470	634	10459				
56400464	-12738	-742	6956				
56401572	-9039	-624	7040				
56402692	-12544	963	769				
56403804	-14766	1587	789				
56404936	-19547	498	5597				
56406068	-17738	-767	11154				
56407220	-14169	-1982	6293				
56408356	-15470	217	6071				
56409484	-12599	1688	-2292				
56410628	-15164	659	-4257				
56411728	-12212	316	418				
56412868	-12689	-120	12419				
56414000	-12820	-768	9314				
56415148	-14177	-542	4896				
56416272	-8892	195	-751				
56417380	-8627	559	7724				
56424216	-25515	-1489	-302				
56425364	-22116	-727	11654				
56426516	-19053	-1214	10143				
56427624	-13068	-1399	3493				
56428744	-10657	-958	-719				
56429884	-15060	926	1657				
56431004	-16263	574	9441				
56432108	-17865	86	1394				
56433232	-20308	2026	4684				
56434368	-18376	2359	8288				
56435516	-15856	559	-1161				
56436652	-17931	-1755	-4350				
56437772	-20800	-2214	585				
56438952	-19537	-1565	12468				
56440060	-15509	-1396	2870				
56441184	-15891	149	-698				
56442312	-19203	1260	3439				
56443456	-14575	1395	11907				
56448956	-16551	-596	-3157				
56450092	-16959	-2653	2187				
56451236	-12540	-2107	10396				
56452348	-20697	-1119	5366				
56453456	-21921	-52	3862				
56454584	-16225	710	2059				
56455708	-14896	2128	4194				
56456856	-18682	1601	12754				
56457996	-22009	1868	-211				
56459148	-21225	1425	7045				
